,freq,1,2
Alberta,1.0,3.0,5.5
Aldri,2.0,6.0,5.75
Alex,3.0,6.0,5.83
Alexis,1.0,4.0,5.5
Alfred,1.0,5.0,5.5
All,2.0,3.0,4.25
Alle,9.0,3.1666666666666665,3.43
Allright,1.0,2.0,5.5
Alltid,2.0,4.0,4.75
Alsace,1.0,9.0,5.5
Alt,4.0,5.166666666666667,5.25
Alts,1.0,7.0,5.5
Alvirah,1.0,3.0,5.5
Amerika,1.0,10.0,5.5
Amerikas,2.0,4.0,4.75
Amina,1.0,2.0,5.5
Amtsagronom,1.0,10.0,5.5
Andersen,1.0,9.0,5.5
Andre,3.0,7.25,6.67
Andreas,1.0,10.0,5.5
Andy,1.0,5.0,5.5
Angela,1.0,3.0,5.5
"Angela,",1.0,2.0,5.5
Angeles,1.0,6.0,5.5
Animal,1.0,8.0,5.5
Anna,4.0,7.333333333333333,6.88
Annamarie,1.0,3.0,5.5
Apache,1.0,6.0,5.5
Appelsiner,1.0,6.0,5.5
Arbeidsleder,1.0,6.0,5.5
Arif,1.0,2.0,5.5
Arkitekt,1.0,7.0,5.5
Arnett,1.0,10.0,5.5
Arnodd,1.0,4.0,5.5
Arthur,2.0,4.5,5.0
Ashenden,2.0,3.0,4.25
Aslak,1.0,4.0,5.5
Aurora,3.0,6.0,5.83
Av,10.0,4.1000000000000005,4.24
Avfallet,1.0,10.0,5.5
Avledende,1.0,3.0,5.5
Avløseren,1.0,2.0,5.5
Avtale,1.0,9.0,5.5
B,9.0,5.203703703703703,5.24
B1ter,1.0,1.0,5.5
BABYLON,1.0,6.0,5.5
Baker,1.0,9.0,5.5
Bare,4.0,6.833333333333333,6.5
Barna,4.0,5.5,5.5
Barnepiken,1.0,7.0,5.5
Barnevernets,1.0,6.0,5.5
Barnevernsdama,1.0,2.0,5.5
Baronen,1.0,7.0,5.5
Barry,3.0,8.0,7.17
Baskerville,1.0,8.0,5.5
Batiste,1.0,3.0,5.5
Bedrag,1.0,2.0,5.5
Begge,7.0,4.888888888888889,4.98
Beitemarker,1.0,10.0,5.5
Beitstad,1.0,5.0,5.5
Benedictiner,1.0,2.0,5.5
Berg,2.0,9.5,7.5
Bergen,4.0,5.5,5.5
Berit,1.0,5.0,5.5
Berthier,1.0,2.0,5.5
Beryl,2.0,9.0,7.25
Bestefedrene,1.0,3.0,5.5
Bestemor,1.0,8.0,5.5
Betjenten,2.0,4.5,5.0
Bibi,1.0,9.0,5.5
Bildene,1.0,10.0,5.5
Bill,3.0,5.75,5.67
Biter,3.0,1.0,2.5
Bjøberg,1.0,10.0,5.5
Bjørn,3.0,5.666666666666667,5.61
Bland,3.0,6.0,5.83
Ble,1.0,2.0,5.5
Blir,2.0,5.5,5.5
Blokkfrokost,1.0,10.0,5.5
Bob,1.0,10.0,5.5
Bogard,1.0,10.0,5.5
Bolsjoj,1.0,6.0,5.5
Bondens,1.0,8.0,5.5
Bondepartiet,1.0,7.0,5.5
Bonnie,5.0,3.5,3.9
Boy,2.0,3.5,4.5
Brasil,11.0,4.058333333333334,4.19
Brevik,1.0,6.0,5.5
Brian,2.0,8.5,7.0
Bridge,1.0,10.0,5.5
Brisen,1.0,2.0,5.5
Bruk,3.0,4.0,4.5
Bruker,9.0,5.5,5.5
Brynjar,1.0,2.0,5.5
Brytningenes,1.0,10.0,5.5
Bulaq,1.0,7.0,5.5
Burden,1.0,9.0,5.5
Burton,1.0,9.0,5.5
Bygdøy,1.0,3.0,5.5
Byr,2.0,5.5,5.5
Både,3.0,5.5,5.5
C,7.0,6.166666666666667,6.07
Cade,1.0,3.0,5.5
Cairns,1.0,3.0,5.5
Callison,1.0,10.0,5.5
Carmel,1.0,10.0,5.5
Carmen,1.0,3.0,5.5
Carolyn,1.0,3.0,5.5
Casey,2.0,4.5,5.0
Celeste,1.0,6.0,5.5
Charlotte,2.0,5.5,5.5
Charlottesville,1.0,10.0,5.5
Chee,1.0,3.0,5.5
"Chestnut,",1.0,2.0,5.5
Cielo,2.0,6.0,5.75
Claudia,1.0,3.0,5.5
Co,1.0,6.0,5.5
Colonialgrossisters,1.0,10.0,5.5
Conan,1.0,4.0,5.5
Condorbygningen,1.0,5.0,5.5
Conduff,1.0,6.0,5.5
Consuelos,1.0,9.0,5.5
Corner,1.0,8.0,5.5
Crawf,1.0,10.0,5.5
Crowell,1.0,3.0,5.5
DATO,2.0,7.5,6.5
DE,1.0,9.0,5.5
DNA,1.0,9.0,5.5
DRAKK,1.0,3.0,5.5
Da,69.0,4.90066123915453,4.91
Dajm,1.0,3.0,5.5
Damen,1.0,2.0,5.5
Daniel,4.0,4.666666666666666,4.88
Danset,1.0,8.0,5.5
Data,1.0,4.0,5.5
Datterselskaper,1.0,9.0,5.5
David,5.0,5.916666666666666,5.83
Dawson,1.0,8.0,5.5
Dcx,1.0,4.0,5.5
De,130.0,5.530029531192322,5.53
Delfiafett,1.0,1.0,5.5
Deltakernes,1.0,4.0,5.5
Dem,5.0,4.833333333333333,4.97
Den,63.0,5.6603535353535355,5.66
Dengang,1.0,6.0,5.5
Denne,11.0,4.277777777777778,4.39
Der,10.0,6.222222222222222,6.15
Deretter,11.0,4.111111111111111,4.24
Derfor,3.0,7.75,7.0
Dermed,4.0,4.75,4.94
Dersom,3.0,6.75,6.33
Derved,1.0,2.0,5.5
Dessertkremer,1.0,9.0,5.5
Dessuten,4.0,4.833333333333333,5.0
Dessverre,1.0,2.0,5.5
Det,269.0,5.538545936265279,5.54
Dette,25.0,5.594444444444444,5.59
Dicey,1.0,2.0,5.5
Dina,1.0,5.0,5.5
Disse,6.0,6.166666666666667,6.06
Dobbeltøye,1.0,2.0,5.5
Dobson,1.0,5.0,5.5
Doc,1.0,8.0,5.5
Doktor,2.0,4.5,5.0
Dolores,1.0,9.0,5.5
Dom,1.0,2.0,5.5
Dommeren,1.0,7.0,5.5
Donald,1.0,2.0,5.5
Doran,1.0,9.0,5.5
Doyle,1.0,5.0,5.5
Dr.,1.0,5.0,5.5
Drikker,8.0,7.625,7.36
Du,47.0,5.719187675070028,5.71
Dødsårsak,1.0,2.0,5.5
Døtrene,1.0,10.0,5.5
E,2.0,3.5,4.5
ELINE,5.0,5.0,5.1
EU,1.0,8.0,5.5
EVIGHETEN,1.0,4.0,5.5
Efter,2.0,2.0,3.75
Egentlig,3.0,4.666666666666667,4.94
Egg,4.0,5.5,5.5
Ei,1.0,2.0,5.5
Eina,1.0,2.0,5.5
Einaste,2.0,6.5,6.0
Eksempel,1.0,5.0,5.5
Ekte,2.0,5.5,5.5
Elaine,1.0,7.0,5.5
Elias,1.0,6.0,5.5
Elida,1.0,5.0,5.5
Ella,1.0,3.0,5.5
Eller,14.0,4.79047619047619,4.84
Ellers,7.0,5.85,5.8
En,55.0,5.272549019607843,5.28
Ena,1.0,3.0,5.5
Engang,1.0,4.0,5.5
England,1.0,4.0,5.5
Enkefru,1.0,9.0,5.5
Ennå,2.0,4.5,5.0
Er,20.0,5.404761904761905,5.41
Erfjord,1.0,4.0,5.5
Erkebispesete,1.0,7.0,5.5
Erkebispsete,1.0,6.0,5.5
Erwin,1.0,4.0,5.5
Esmond,1.0,9.0,5.5
Et,20.0,5.17037037037037,5.19
Ethvert,1.0,9.0,5.5
Ett,1.0,10.0,5.5
Etter,28.0,5.5095238095238095,5.51
Etterpå,11.0,4.472222222222222,4.57
Eva,3.0,5.75,5.67
FRAMGANGSMÅTE,1.0,4.0,5.5
FRANK,1.0,7.0,5.5
Fahmi,3.0,8.666666666666666,7.61
Fant,3.0,5.666666666666667,5.61
Fantasien,1.0,7.0,5.5
Far,3.0,6.0,5.83
Fatima,1.0,2.0,5.5
Felicia,1.0,4.0,5.5
Fem,4.0,9.166666666666666,8.25
Femti-årene,1.0,4.0,5.5
Festen,1.0,6.0,5.5
Fett,7.0,4.166666666666667,4.36
Fig,1.0,10.0,5.5
Fikser,1.0,8.0,5.5
Filippinene,1.0,6.0,5.5
Fin,1.0,10.0,5.5
Firmaet,2.0,7.5,6.5
Flanelskjorten,1.0,8.0,5.5
Flere,4.0,4.0,4.38
Florian,1.0,10.0,5.5
Fluene,2.0,4.0,4.75
Flystriper,1.0,5.0,5.5
FoU,1.0,9.0,5.5
Folk,5.0,6.75,6.5
Folkets,1.0,7.0,5.5
For,20.0,5.666666666666667,5.66
Formannen,1.0,9.0,5.5
Formiddagsmat,2.0,3.0,4.25
Forretninger,1.0,9.0,5.5
Forskjellen,1.0,2.0,5.5
Forslaget,1.0,9.0,5.5
Fort,1.0,9.0,5.5
Fortreffelig,1.0,10.0,5.5
Fra,5.0,5.875,5.8
Fran,5.0,2.4,3.02
Francisco,2.0,8.0,6.75
Frank,6.0,4.9375,5.03
Freddi,4.0,9.25,8.31
Fredriksens,1.0,10.0,5.5
Fremdeles,3.0,5.666666666666667,5.61
Frieda,1.0,3.0,5.5
Fritaket,1.0,3.0,5.5
Frognerbroen,1.0,7.0,5.5
Fruit,1.0,9.0,5.5
Fryktelig,1.0,10.0,5.5
Får,3.0,5.666666666666667,5.61
Før,5.0,8.0,7.5
Først,4.0,3.333333333333333,3.87
Første,1.0,10.0,5.5
Førstemaskinisten,1.0,2.0,5.5
G,2.0,7.0,6.25
GUTTEN,1.0,4.0,5.5
Garanterer,1.0,2.0,5.5
Garrison,1.0,5.0,5.5
Gene,1.0,8.0,5.5
George,1.0,3.0,5.5
Gepp,2.0,7.0,6.25
Gerrymund.,1.0,5.0,5.5
Geula,2.0,4.0,4.75
Gevinstene,1.0,6.0,5.5
Gilles,2.0,3.5,4.5
Gjennom,3.0,3.0,3.83
Gjesten,1.0,4.0,5.5
Glad,1.0,3.0,5.5
Gladys,1.0,3.0,5.5
Glimringe-dagen,1.0,4.0,5.5
Gnister,1.0,2.0,5.5
Godt,7.0,5.972222222222222,5.9
Golodetz,1.0,4.0,5.5
Goran,1.0,10.0,5.5
Graatpå,2.0,3.5,4.5
Grafen,1.0,10.0,5.5
Gram,1.0,3.0,5.5
Grand,3.0,3.75,4.33
Gresk,1.0,9.0,5.5
Grunnlagt,2.0,4.0,4.75
Grønnsaktorget,1.0,8.0,5.5
Gud,2.0,5.0,5.25
Gundersen,1.0,4.0,5.5
Gutta,1.0,10.0,5.5
Gutten,2.0,5.5,5.5
Går,2.0,9.0,7.25
H-bevegelsen,1.0,9.0,5.5
Ha,3.0,4.666666666666667,4.94
Hadde,1.0,10.0,5.5
Hamburgs,2.0,7.0,6.25
Han,222.0,5.211675925925927,5.21
Hannah,1.0,4.0,5.5
Hansa,1.0,3.0,5.5
Hanssen,1.0,10.0,5.5
Har,19.0,5.25,5.26
Harris,1.0,2.0,5.5
Harry,3.0,5.666666666666667,5.61
Hartman,1.0,7.0,5.5
Haugen,1.0,6.0,5.5
Haukaas,1.0,10.0,5.5
Havelaar,1.0,4.0,5.5
Hei,1.0,3.0,5.5
Heiny,1.0,6.0,5.5
Hel,1.0,7.0,5.5
Hele,1.0,5.0,5.5
Helen,4.0,4.5,4.75
Helene,2.0,8.0,6.75
Heljo,1.0,10.0,5.5
Hell,5.0,5.0,5.1
Helt,3.0,3.0,3.83
Hemmingstuen,1.0,5.0,5.5
Hendene,2.0,5.0,5.25
Henny,2.0,4.0,4.75
Henrik,4.0,6.0,5.88
Henrikker,1.0,8.0,5.5
Her,16.0,4.503174603174603,4.57
Herr,3.0,6.333333333333333,6.06
Herre-Gud,1.0,9.0,5.5
Hilmer,1.0,7.0,5.5
Historie,1.0,9.0,5.5
Hold,1.0,6.0,5.5
Holder,1.0,6.0,5.5
Holly,1.0,10.0,5.5
Holstein,1.0,7.0,5.5
Holsten,1.0,5.0,5.5
Horowitz,1.0,3.0,5.5
Horvath,1.0,2.0,5.5
Hotell,1.0,10.0,5.5
Howard,1.0,2.0,5.5
Hubert,1.0,6.0,5.5
Hugo,1.0,9.0,5.5
Hun,175.0,5.041274928774929,5.04
Hunden,1.0,6.0,5.5
Hundene,1.0,7.0,5.5
Husdyrholdet,1.0,6.0,5.5
Husker,2.0,7.0,6.25
Husmor,2.0,3.0,4.25
Hva,29.0,5.175,5.19
Hvem,5.0,7.5,7.1
Hver,6.0,7.416666666666667,7.1
Hvilket,1.0,6.0,5.5
Hvis,13.0,5.888888888888889,5.86
Hvor,18.0,5.977777777777778,5.95
Hvordan,14.0,6.404761904761905,6.34
Hvorfor,10.0,6.088888888888889,6.03
Hytta,1.0,2.0,5.5
HÅKENSEN,1.0,6.0,5.5
Høggern,1.0,5.0,5.5
Hør,2.0,8.0,6.75
Høstluften,1.0,9.0,5.5
I,69.0,5.229641131815046,5.23
II,4.0,6.75,6.44
Idet,6.0,4.0,4.25
Ikke,20.0,6.833333333333333,6.77
Imens,2.0,5.5,5.5
Imparciales,1.0,7.0,5.5
Imperial,1.0,4.0,5.5
Importen,2.0,6.0,5.75
In,1.0,8.0,5.5
Industrien,3.0,3.5,4.17
Ingeborg,1.0,9.0,5.5
Ingen,16.0,5.1000000000000005,5.13
Ingeniørene,1.0,7.0,5.5
Ingenting,3.0,4.75,5.0
Inne,4.0,3.5,4.0
Innen,1.0,7.0,5.5
Innholdet,2.0,7.0,6.25
Innkomne,1.0,10.0,5.5
Innledning,1.0,5.0,5.5
Irene,1.0,8.0,5.5
Irland,1.0,8.0,5.5
Iscs,1.0,1.0,5.5
J,6.0,8.166666666666666,7.72
JEG,2.0,4.0,4.75
Ja,41.0,5.846930846930847,5.84
Jack,3.0,4.0,4.5
Jada,1.0,6.0,5.5
James,2.0,6.0,5.75
Jamilla,1.0,6.0,5.5
Janet,3.0,8.5,7.5
Jasin,2.0,4.5,5.0
Java,3.0,5.25,5.33
Javel,3.0,7.75,7.0
Javisst,1.0,8.0,5.5
Jeg,255.0,5.613496618638081,5.61
Jenna,2.0,6.0,5.75
Jennie,1.0,7.0,5.5
Jensine,1.0,2.0,5.5
Jernbanevognene,1.0,2.0,5.5
Jesse,2.0,9.0,7.25
Jessica,1.0,5.0,5.5
Jills,1.0,8.0,5.5
Jim,1.0,5.0,5.5
Jo,9.0,5.416666666666667,5.43
Jo-o,1.0,3.0,5.5
Jockum,2.0,4.5,5.0
Joh,2.0,6.5,6.0
Johanna,1.0,2.0,5.5
Johannson,1.0,6.0,5.5
Johansen,4.0,5.25,5.31
John,5.0,4.333333333333333,4.57
Johnsen,1.0,2.0,5.5
Jonni,1.0,4.0,5.5
Jordens,1.0,6.0,5.5
