,freq,1,2
162,2.0,-10.5,-10.5
17,9.0,-11.416666666666668,-11.31
17.2,1.0,-13.0,-10.5
17.3,1.0,-5.0,-10.5
170,1.0,-18.0,-10.5
1700,3.0,-14.5,-13.17
171,3.0,-13.666666666666666,-12.61
175,3.0,-16.75,-14.67
18,11.0,-13.544444444444444,-13.27
"18,73",2.0,-9.0,-9.75
180,1.0,-17.0,-10.5
1805,2.0,-16.5,-13.5
1820,1.0,-13.0,-10.5
1831,1.0,-18.0,-10.5
1837,1.0,-9.0,-10.5
184,1.0,-6.0,-10.5
1849,1.0,-18.0,-10.5
185,1.0,-11.0,-10.5
186.,1.0,-6.0,-10.5
1869,1.0,-4.0,-10.5
1879,1.0,-18.0,-10.5
1890,11.0,-13.3,-13.05
1892,4.0,-12.625,-12.09
1897,3.0,-8.0,-8.83
19,7.0,-15.0,-14.36
"19,7",1.0,-16.0,-10.5
190,1.0,-9.0,-10.5
1900,14.0,-14.077777777777778,-13.82
1901,5.0,-7.125,-7.8
1902,1.0,-10.0,-10.5
1903,2.0,-3.5,-7.0
1905.,1.0,-8.0,-10.5
1906,1.0,-19.0,-10.5
1906.,1.0,-14.0,-10.5
1907,2.0,-10.5,-10.5
1911,3.0,-4.75,-6.67
1918,2.0,-9.5,-10.0
1919,6.0,-10.5,-10.5
1920,7.0,-8.944444444444445,-9.17
1921,3.0,-13.0,-12.17
1923,1.0,-13.0,-10.5
1923.,2.0,-15.5,-13.0
1926,2.0,-8.5,-9.5
1927.,1.0,-8.0,-10.5
1928,2.0,-4.5,-7.5
1928.,1.0,-17.0,-10.5
1929,2.0,-8.0,-9.25
"193,8",1.0,-17.0,-10.5
1931,3.0,-9.333333333333334,-9.72
1931.,2.0,-11.0,-10.75
1932,2.0,-3.0,-6.75
1934,3.0,-4.75,-6.67
1935,6.0,-8.333333333333334,-8.69
1936,3.0,-12.0,-11.5
1940,6.0,-9.555555555555555,-9.71
1943.,1.0,-15.0,-10.5
1945,3.0,-11.75,-11.33
1953,4.0,-7.75,-8.44
1954,1.0,-7.0,-10.5
1957,1.0,-17.0,-10.5
1958,3.0,-13.25,-12.33
196,1.0,-15.0,-10.5
1961,4.0,-8.333333333333332,-8.88
1962,1.0,-16.0,-10.5
1962.,2.0,-6.0,-8.25
1963,1.0,-10.0,-10.5
1964,3.0,-12.25,-11.67
1965,1.0,-12.0,-10.5
1966,1.0,-6.0,-10.5
1970,1.0,-6.0,-10.5
1973,2.0,-14.5,-12.5
1974,2.0,-11.0,-10.75
