,freq,1,2
Applebee,2.0,-5.0,-5.25
Apropos,9.0,-5.5,-5.5
Ari,3.0,-7.666666666666667,-6.94
Arles,2.0,-7.0,-6.25
Armstrong,2.0,-6.0,-5.75
Arno,1.0,-6.0,-5.5
Aruthas,1.0,-10.0,-5.5
Asbrooks,1.0,-6.0,-5.5
Ase,1.0,-6.0,-5.5
Astronomiske,1.0,-9.0,-5.5
At,36.0,-4.916666666666666,-4.93
Atherton,2.0,-6.0,-5.75
Atlanta,2.0,-8.0,-6.75
Av,23.0,-7.541666666666667,-7.45
Avas,1.0,-9.0,-5.5
Avenue,15.0,-5.545454545454546,-5.54
Avenue-restaurant,3.0,-7.0,-6.5
Azar,2.0,-6.0,-5.75
B,5.0,-7.0,-6.7
BEGYNTE,1.0,-5.0,-5.5
Back,2.0,-4.0,-4.75
Bagasjelokket,1.0,-9.0,-5.5
Bakeriet,1.0,-6.0,-5.5
Ballyhara,1.0,-10.0,-5.5
Bar-B-,2.0,-4.0,-4.75
Barb,3.0,-8.0,-7.17
Barbie,8.0,-4.625,-4.73
Bare,129.0,-6.548236730589672,-6.54
Barney,6.0,-4.166666666666667,-4.39
Bay,12.0,-5.145833333333334,-5.18
Be,13.0,-5.2,-5.22
Bear,3.0,-3.6666666666666665,-4.28
Becca,6.0,-5.5,-5.5
Bedre,4.0,-6.25,-6.06
Beila,1.0,-8.0,-5.5
Beile,6.0,-7.0,-6.75
Beklager,24.0,-7.493589743589744,-7.41
Ben,48.0,-6.283680555555556,-6.27
Bergheimer,2.0,-8.0,-6.75
Bestefar,14.0,-4.75,-4.8
Bestemor,7.0,-6.708333333333334,-6.54
Bestemoren,4.0,-7.75,-7.19
Bestill,5.0,-8.25,-7.7
Beth,27.0,-6.583333333333334,-6.54
Bill,18.0,-6.138888888888889,-6.1
Binky,5.0,-6.8,-6.54
Birch,2.0,-5.5,-5.5
Birgits,1.0,-5.0,-5.5
Bjørner,1.0,-9.0,-5.5
Blader,1.0,-5.0,-5.5
Bli,25.0,-7.53030303030303,-7.45
Blir,22.0,-7.962121212121213,-7.85
Blythe,2.0,-6.0,-5.75
Boatwright,2.0,-10.0,-7.75
Bob,17.0,-6.185185185185185,-6.14
Bobsey,9.0,-8.166666666666666,-7.87
Bonanza,1.0,-4.0,-5.5
Bonnie,7.0,-5.4375,-5.45
Boston,26.0,-5.888888888888888,-5.87
Bowser,2.0,-3.0,-4.25
Brad,9.0,-6.642857142857143,-6.52
Brandon,12.0,-6.5666666666666655,-6.48
Bren,1.0,-10.0,-5.5
Brenda,12.0,-7.111111111111111,-6.98
Brian,17.0,-7.0,-6.91
Bridie,1.0,-6.0,-5.5
Bridies,1.0,-8.0,-5.5
Brooks,2.0,-9.5,-7.5
Browning,2.0,-5.0,-5.25
Bruno,5.0,-5.8,-5.74
Buck,8.0,-5.375,-5.39
Bull,4.0,-6.166666666666667,-6.0
Burke,7.0,-5.428571428571429,-5.44
Butcher,2.0,-7.5,-6.5
Butler,5.0,-8.5,-7.9
Båten,1.0,-10.0,-5.5
C.J,1.0,-10.0,-5.5
CHara-mennene,1.0,-7.0,-5.5
Caesars,2.0,-8.0,-6.75
Cafe,12.0,-4.638888888888888,-4.71
Café,4.0,-5.0,-5.12
Cain,1.0,-6.0,-5.5
Caine,3.0,-8.75,-7.67
Cait,2.0,-9.5,-7.5
Caley,1.0,-9.0,-5.5
California,15.0,-6.454545454545454,-6.39
Callie,3.0,-5.666666666666667,-5.61
Cameron,6.0,-6.0,-5.92
Canaan,1.0,-5.0,-5.5
Canada,2.0,-4.0,-4.75
Canfield,1.0,-4.0,-5.5
Cara,7.0,-9.35,-8.8
Carey,1.0,-8.0,-5.5
Carl,19.0,-7.295454545454546,-7.2
Carlton,3.0,-5.333333333333333,-5.39
Caroline,15.0,-5.291666666666667,-5.31
Carrie,7.0,-7.083333333333333,-6.86
Carrington-godset,1.0,-2.0,-5.5
Carroll,3.0,-6.0,-5.83
Cary,1.0,-5.0,-5.5
Casey,15.0,-6.888888888888888,-6.8
Cassie,23.0,-6.6433333333333335,-6.59
Cat,10.0,-6.354166666666666,-6.27
Cedric,2.0,-6.0,-5.75
Central,6.0,-6.3,-6.17
Chad,3.0,-6.5,-6.17
Charlottes,3.0,-6.0,-5.83
Chavez,4.0,-7.0,-6.62
Chee,6.0,-5.75,-5.71
Chelsea,8.0,-6.857142857142857,-6.69
Cheryl,6.0,-7.0,-6.75
Chicago,7.0,-7.25,-7.0
Chinatown,8.0,-4.25,-4.41
Chloe,20.0,-7.708333333333334,-7.6
Chris,27.0,-6.762820512820512,-6.72
Cincinnati,2.0,-5.5,-5.5
Cindy,13.0,-6.035714285714286,-5.99
Cirque,1.0,-3.0,-5.5
Clara,11.0,-6.805555555555556,-6.69
Claridge,4.0,-6.5,-6.25
