13.8,2.0,-5.0,-5.25
130,3.0,-6.0,-5.83
137,3.0,-5.75,-5.67
139,1.0,-3.0,-5.5
14,7.0,-5.0,-5.07
14.1,2.0,-7.0,-6.25
14.2,2.0,-5.5,-5.5
143,1.0,-8.0,-5.5
15,6.0,-6.611111111111111,-6.43
"15,25",1.0,-10.0,-5.5
15.4,2.0,-5.0,-5.25
154,2.0,-8.0,-6.75
16,8.0,-6.416666666666666,-6.3
16.06.80,1.0,-6.0,-5.5
16.1,1.0,-5.0,-5.5
17,4.0,-5.0,-5.12
17.3,1.0,-5.0,-5.5
18,4.0,-6.5,-6.25
"18,73",1.0,-3.0,-5.5
1837,1.0,-9.0,-5.5
184,1.0,-6.0,-5.5
186.,1.0,-6.0,-5.5
1869,1.0,-4.0,-5.5
1897,2.0,-7.0,-6.25
19,1.0,-5.0,-5.5
190,1.0,-9.0,-5.5
1901,4.0,-5.875,-5.78
1902,1.0,-10.0,-5.5
1903,2.0,-3.5,-4.5
1905.,1.0,-8.0,-5.5
1907,1.0,-9.0,-5.5
1911,3.0,-4.75,-5.0
1920,5.0,-6.25,-6.1
1926,2.0,-8.5,-7.0
1927.,1.0,-8.0,-5.5
1928,2.0,-4.5,-5.0
1932,2.0,-3.0,-4.25
1934,3.0,-4.75,-5.0
1936,1.0,-6.0,-5.5
1945,2.0,-9.0,-7.25
1953,3.0,-6.75,-6.33
1954,1.0,-7.0,-5.5
1961,2.0,-5.5,-5.5
1962.,2.0,-6.0,-5.75
1963,1.0,-10.0,-5.5
1964,1.0,-8.0,-5.5
1966,1.0,-6.0,-5.5
1970,1.0,-6.0,-5.5
1974,1.0,-10.0,-5.5
198,1.0,-6.0,-5.5
1983.,1.0,-2.0,-5.5
1987.,1.0,-7.0,-5.5
1988,5.0,-5.333333333333333,-5.37
1989.,1.0,-5.0,-5.5
1990,2.0,-7.5,-6.5
1990.,1.0,-8.0,-5.5
1995,2.0,-7.0,-6.25
1995.,1.0,-2.0,-5.5
2,60.0,-6.4974969474969475,-6.48
2.,18.0,-6.966666666666666,-6.89
2.0,2.0,-6.0,-5.75
2.039,1.0,-9.0,-5.5
2.2,3.0,-9.0,-7.83
2.588.912,1.0,-10.0,-5.5
20,10.0,-4.933333333333334,-4.99
20.000,1.0,-9.0,-5.5
200,4.0,-8.5,-7.75
23,3.0,-4.25,-4.67
24,2.0,-8.5,-7.0
240,1.0,-4.0,-5.5
25,10.0,-7.166666666666667,-7.0
250,1.0,-10.0,-5.5
26,2.0,-7.0,-6.25
27.,1.0,-6.0,-5.5
270,2.0,-6.5,-6.0
2700,1.0,-9.0,-5.5
273,1.0,-8.0,-5.5
278,1.0,-5.0,-5.5
28,2.0,-6.5,-6.0
292,1.0,-7.0,-5.5
3,33.0,-6.027546296296297,-6.01
"3,7",2.0,-3.0,-4.25
3.,11.0,-6.3500000000000005,-6.27
3.1.1.12,1.0,-5.0,-5.5
3.15,1.0,-7.0,-5.5
3.21,1.0,-7.0,-5.5
3.23,1.0,-9.0,-5.5
3.3.3,1.0,-9.0,-5.5
3.4,1.0,-6.0,-5.5
3.5,2.0,-7.0,-6.25
3.500,6.0,-8.4,-7.92
3.6,1.0,-6.0,-5.5
30,11.0,-5.4,-5.41
30.,1.0,-8.0,-5.5
300,1.0,-5.0,-5.5
3000,1.0,-7.0,-5.5
30000,1.0,-6.0,-5.5
318.,2.0,-8.5,-7.0
323,1.0,-9.0,-5.5
327,1.0,-8.0,-5.5
35.,2.0,-8.0,-6.75
36,1.0,-9.0,-5.5
364,1.0,-9.0,-5.5
375,1.0,-9.0,-5.5
380,1.0,-2.0,-5.5
383,1.0,-6.0,-5.5
390,1.0,-10.0,-5.5
398,1.0,-3.0,-5.5
4,23.0,-4.613888888888889,-4.65
"4,8",2.0,-9.0,-7.25
4.,3.0,-6.75,-6.33
4.1,3.0,-8.25,-7.33
4.2,3.0,-7.0,-6.5
4.325,1.0,-2.0,-5.5
4.35,1.0,-8.0,-5.5
4.4.9,1.0,-8.0,-5.5
4.5,1.0,-3.0,-5.5
4.6,3.0,-7.0,-6.5
4.73,1.0,-5.0,-5.5
40,7.0,-5.6,-5.59
400,7.0,-7.4375,-7.16
43,2.0,-7.0,-6.25
433,1.0,-8.0,-5.5
44,2.0,-5.5,-5.5
440,2.0,-5.5,-5.5
"4535,4604",1.0,-5.0,-5.5
"48,9",1.0,-10.0,-5.5
485,2.0,-9.0,-7.25
5,14.0,-5.25,-5.27
5.,5.0,-6.333333333333333,-6.17
5.1.1.2,1.0,-7.0,-5.5
5.1.1.3,1.0,-5.0,-5.5
5.1.2.1,1.0,-7.0,-5.5
5.1.3.5,1.0,-2.0,-5.5
5.1.3.6,1.0,-3.0,-5.5
5.214,1.0,-8.0,-5.5
5.4,4.0,-7.0,-6.62
5.4.1,2.0,-5.0,-5.25
5.4.2,2.0,-7.0,-6.25
5.5,1.0,-10.0,-5.5
5.5.1,3.0,-3.3333333333333335,-4.06
5.5.2,2.0,-2.0,-3.75
5056,1.0,-10.0,-5.5
51,2.0,-5.5,-5.5
510,1.0,-8.0,-5.5
53,2.0,-6.5,-6.0
56,1.0,-8.0,-5.5
57,2.0,-8.5,-7.0
58,3.0,-8.5,-7.5
6,22.0,-5.106481481481482,-5.12
6.4.2,2.0,-6.0,-5.75
6.4.3,2.0,-6.0,-5.75
6.9,1.0,-4.0,-5.5
60,8.0,-6.5,-6.38
600,4.0,-8.5,-7.75
61,3.0,-5.0,-5.17
610,2.0,-4.5,-5.0
62,1.0,-8.0,-5.5
6472,1.0,-2.0,-5.5
68,2.0,-7.0,-6.25
69,1.0,-4.0,-5.5
690,1.0,-5.0,-5.5
6sylindret,1.0,-3.0,-5.5
7,12.0,-4.666666666666667,-4.74
7.,2.0,-6.0,-5.75
7.2,1.0,-8.0,-5.5
7.6,3.0,-6.666666666666667,-6.28
7.8,1.0,-8.0,-5.5
70,2.0,-5.0,-5.25
700,1.0,-8.0,-5.5
71,3.0,-3.5,-4.17
73,6.0,-5.75,-5.71
74,5.0,-7.0,-6.7
740.,1.0,-3.0,-5.5
75.,1.0,-10.0,-5.5
76,1.0,-6.0,-5.5
77,2.0,-4.0,-4.75
78,1.0,-7.0,-5.5
79,2.0,-5.5,-5.5
8,18.0,-6.2444444444444445,-6.2
80,10.0,-6.75,-6.62
80.802,1.0,-9.0,-5.5
8100,1.0,-3.0,-5.5
84.82,1.0,-10.0,-5.5
8463826,1.0,-2.0,-5.5
85,3.0,-5.0,-5.17
85.08,2.0,-8.0,-6.75
85.09,2.0,-9.0,-7.25
85.10,1.0,-7.0,-5.5
86,2.0,-7.5,-6.5
87.13,2.0,-6.0,-5.75
88,1.0,-2.0,-5.5
9,7.0,-3.777777777777778,-4.02
"9,9",1.0,-2.0,-5.5
9.,2.0,-9.5,-7.5
9.1,3.0,-5.666666666666667,-5.61
9.126,1.0,-4.0,-5.5
9.133,1.0,-2.0,-5.5
9.2.2,1.0,-3.0,-5.5
9.3,2.0,-7.0,-6.25
9.33,1.0,-8.0,-5.5
90,1.0,-4.0,-5.5
"92,4",1.0,-5.0,-5.5
95,3.0,-7.25,-6.67
9848,1.0,-6.0,-5.5
9849,1.0,-5.0,-5.5
9850,1.0,-4.0,-5.5
9851,1.0,-3.0,-5.5
9852,1.0,-2.0,-5.5
99.,1.0,-5.0,-5.5
996,1.0,-7.0,-5.5
:,182.0,-6.206360165370175,-6.2
;,43.0,-5.081691919191919,-5.09
<,10.0,-7.083333333333333,-6.92
=,22.0,-7.7743055555555545,-7.67
>,6.0,-4.444444444444444,-4.62
?,100.0,-6.100877940802561,-6.09
A,14.0,-6.125,-6.08
ARBEIDSSTOFF,1.0,-7.0,-5.5
Agentur,4.0,-5.25,-5.31
Akselen,1.0,-7.0,-5.5
Akselgeneratoren,1.0,-8.0,-5.5
Aktiv,1.0,-7.0,-5.5
Alberto,1.0,-3.0,-5.5
Aldersgrense,1.0,-9.0,-5.5
Alf,1.0,-10.0,-5.5
Allerede,1.0,-6.0,-5.5
Alltid,1.0,-10.0,-5.5
Alt,2.0,-10.0,-7.75
Amnesty,1.0,-7.0,-5.5
Anders,1.0,-5.0,-5.5
Andersen,1.0,-3.0,-5.5
Andre,1.0,-7.0,-5.5
Ang,1.0,-6.0,-5.5
Annen,1.0,-7.0,-5.5
Annet,12.0,-2.1666666666666665,-2.44
Anvendes,1.0,-8.0,-5.5
Apparatur,1.0,-10.0,-5.5
Aquarius,1.0,-4.0,-5.5
Arbeidernes,1.0,-9.0,-5.5
Arbeidselement,1.0,-3.0,-5.5
Arbeidsstoff,2.0,-9.0,-7.25
Arkhangelsk,1.0,-9.0,-5.5
Arnt,1.0,-4.0,-5.5
Arrangement,1.0,-9.0,-5.5
Atlas,1.0,-7.0,-5.5
Atrium,1.0,-8.0,-5.5
Automatisk,1.0,-8.0,-5.5
Av,2.0,-5.5,-5.5
Avgasser,2.0,-2.5,-4.0
Avgiftsgruppe,1.0,-9.0,-5.5
Avgiftsplikten,1.0,-3.0,-5.5
Avkommet,1.0,-7.0,-5.5
B,17.0,-5.661111111111111,-5.65
B-s,1.0,-9.0,-5.5
Ballettdanser,1.0,-5.0,-5.5
Banelengden,1.0,-9.0,-5.5
Bank,1.0,-8.0,-5.5
Barber-,2.0,-6.0,-5.75
Bare,4.0,-6.5,-6.25
Bedre,2.0,-6.0,-5.75
Begge,4.0,-7.5,-7.0
Belastning,2.0,-2.0,-3.75
Benz,1.0,-9.0,-5.5
Bergen,2.0,-5.0,-5.25
Betegnelser,1.0,-9.0,-5.5
Bil,1.0,-2.0,-5.5
Bilen,3.0,-6.666666666666667,-6.28
Biltilsynet,1.0,-9.0,-5.5
Bilverkstedene,1.0,-7.0,-5.5
Biobrensel,1.0,-8.0,-5.5
Bjarte,1.0,-8.0,-5.5
Bosch,2.0,-6.5,-6.0
Bostyret,1.0,-10.0,-5.5
Boynton,1.0,-4.0,-5.5
Brabham,1.0,-10.0,-5.5
Breckenridge,1.0,-10.0,-5.5
Breitenender,1.0,-8.0,-5.5
Bremseprøven,1.0,-5.0,-5.5
Broncoen,1.0,-6.0,-5.5
Bruke,2.0,-9.5,-7.5
Brukt,1.0,-1.0,-5.5
Bruun,2.0,-8.0,-6.75
Bussens,1.0,-1.0,-5.5
Båten,4.0,-7.5,-7.0
Båter,3.0,-4.0,-4.5
Båtturer,1.0,-9.0,-5.5
C,4.0,-5.5,-5.5
CBT,1.0,-9.0,-5.5
CRUPREN,1.0,-8.0,-5.5
Campos,1.0,-9.0,-5.5
Carisma,2.0,-7.0,-6.25
Carlo,1.0,-5.0,-5.5
Cessnaens,2.0,-1.0,-3.25
Chr,1.0,-9.0,-5.5
Christian,1.0,-9.0,-5.5
Christiania,1.0,-10.0,-5.5
Christiansen,1.0,-7.0,-5.5
Citroen,2.0,-7.0,-6.25
Commando,1.0,-4.0,-5.5
Continental,1.0,-1.0,-5.5
Cortina,1.0,-8.0,-5.5
Coventry-Climax-,1.0,-1.0,-5.5
Cp,1.0,-6.0,-5.5
Cu,2.0,-8.5,-7.0
D,2.0,-5.5,-5.5
D-kobling,1.0,-8.0,-5.5
DAMP,3.0,-6.0,-5.83
DC-motor,1.0,-7.0,-5.5
DOC,1.0,-7.0,-5.5
DOK,1.0,-10.0,-5.5
Da,4.0,-5.0,-5.12
Dagtrans-4,1.0,-6.0,-5.5
Dahlanderkob-,1.0,-7.0,-5.5
Daimler,1.0,-5.0,-5.5
Damp,9.0,-2.5625,-2.89
Dampmotor,1.0,-3.0,-5.5
Dampturbin,3.0,-6.0,-5.83
Darlingtontransistor,1.0,-7.0,-5.5
Datamaskinstyring,2.0,-2.0,-3.75
Dataskilt,1.0,-5.0,-5.5
De,20.0,-8.111111111111112,-7.98
Deal-åndens,1.0,-4.0,-5.5
Defekte,1.0,-10.0,-5.5
Den,43.0,-6.279040404040404,-6.26
Denne,6.0,-5.444444444444444,-5.45
Der,4.0,-8.0,-7.38
Deretter,1.0,-3.0,-5.5
Derfor,4.0,-5.833333333333334,-5.75
Dermed,1.0,-9.0,-5.5
Dersom,10.0,-3.0,-3.25
Det,80.0,-7.025793650793651,-7.01
Dette,13.0,-8.833333333333334,-8.58
Diagram,2.0,-7.5,-6.5
Diesel,6.0,-3.3333333333333335,-3.69
Direkte,6.0,-5.25,-5.29
Disse,3.0,-5.0,-5.17
Dombåsbakkan,2.0,-5.5,-5.5
Drammensforeningen,1.0,-2.0,-5.5
Dreieretning,4.0,-4.75,-4.94
Dreieretninga,2.0,-2.0,-3.75
Du,4.0,-6.75,-6.44
Due,1.0,-6.0,-5.5
Døme,1.0,-4.0,-5.5
E,5.0,-5.833333333333333,-5.77
EKSEMPEL,2.0,-4.5,-5.0
EMNE,2.0,-8.0,-6.75
Egil,1.0,-10.0,-5.5
Eig,1.0,-7.0,-5.5
Ein,10.0,-1.1666666666666665,-1.6
Ek,1.0,-6.0,-5.5
Ekdal,1.0,-7.0,-5.5
Eksempel,8.0,-5.777777777777778,-5.74
Eksos,1.0,-2.0,-5.5
El,4.0,-4.0,-4.38
El-hydraulisk,1.0,-5.0,-5.5
Electric,4.0,-4.0,-4.38
Elektra,1.0,-1.0,-5.5
Elektrisitetsproduksjon,1.0,-8.0,-5.5
Elektrisk,11.0,-1.0,-1.41
Elektromekanisk,2.0,-7.0,-6.25
Elektromekaniske,2.0,-8.0,-6.75
Elektropumpe,1.0,-1.0,-5.5
Elektrotaljene,1.0,-4.0,-5.5
Ellers,1.0,-10.0,-5.5
En,87.0,-3.960288065843621,-3.98
Endres,1.0,-7.0,-5.5
Energiflyt,1.0,-7.0,-5.5
Energiforskning,2.0,-6.0,-5.75
Energiretning,1.0,-1.0,-5.5
Eng,5.0,-6.2,-6.06
Engh,1.0,-2.0,-5.5
England,1.0,-4.0,-5.5
Engroshandel,1.0,-2.0,-5.5
Engseth,1.0,-3.0,-5.5
Enhver,2.0,-3.0,-4.25
Enkelte,1.0,-4.0,-5.5
Ensure,1.0,-4.0,-5.5
Er,6.0,-4.333333333333334,-4.53
Erik,1.0,-4.0,-5.5
Eriksen,1.0,-10.0,-5.5
Ervigius,1.0,-8.0,-5.5
Et,8.0,-6.875,-6.7
Etter,6.0,-8.0,-7.58
Eva,1.0,-7.0,-5.5
Eventuell,2.0,-9.0,-7.25
Eventuelt,2.0,-2.0,-3.75
Eydoux,1.0,-3.0,-5.5
F,8.0,-7.125,-6.92
F3,1.0,-8.0,-5.5
Faradays,1.0,-3.0,-5.5
Farkoster,1.0,-6.0,-5.5
Farrington,1.0,-10.0,-5.5
Feil,1.0,-3.0,-5.5
Feiltilfeller,1.0,-4.0,-5.5
Ferskkjølevannspumper,1.0,-4.0,-5.5
Fig,4.0,-7.625,-7.09
Figur,40.0,-7.479985754985755,-7.43
Figuren,2.0,-7.5,-6.5
Finn,2.0,-5.5,-5.5
Finverket,1.0,-10.0,-5.5
Finér,1.0,-10.0,-5.5
Fishermen,1.0,-10.0,-5.5
Fiskerne,1.0,-9.0,-5.5
Fl-F2-,1.0,-9.0,-5.5
Fletting,1.0,-7.0,-5.5
Flvvraket,1.0,-10.0,-5.5
Follies,1.0,-4.0,-5.5
For,24.0,-5.011111111111111,-5.03
Ford,1.0,-9.0,-5.5
Fordelene,1.0,-4.0,-5.5
Foreløbig,1.0,-6.0,-5.5
Forhold,1.0,-9.0,-5.5
Forklar,5.0,-8.25,-7.7
Forklare,3.0,-5.666666666666667,-5.61
Forklaring,2.0,-3.5,-4.5
Forstillingsorgan,1.0,-6.0,-5.5
Fra,4.0,-6.25,-6.06
Framand,1.0,-2.0,-5.5
Framandmagnetisert,1.0,-1.0,-5.5
Framgangsmåte,1.0,-9.0,-5.5
Fredrik,1.0,-4.0,-5.5
Fremdrift,1.0,-3.0,-5.5
Frydenlund-,1.0,-1.0,-5.5
Fullstendig,1.0,-5.0,-5.5
Følgjer,1.0,-5.0,-5.5
Før,1.0,-8.0,-5.5
Først,2.0,-6.0,-5.75
Første,2.0,-6.5,-6.0
GDI,2.0,-5.0,-5.25
GRUPPEN,1.0,-8.0,-5.5
GT-stoler,1.0,-5.0,-5.5
Gardermoen,1.0,-5.0,-5.5
Gassifisering,2.0,-4.0,-4.75
Gassmotor,2.0,-8.5,-7.0
Generelt,2.0,-7.0,-6.25
Genoaen,1.0,-8.0,-5.5
Genoatrim,1.0,-9.0,-5.5
Gitt,1.0,-2.0,-5.5
Gjennomgå,1.0,-6.0,-5.5
Glideflyene,1.0,-9.0,-5.5
God,1.0,-1.0,-5.5
Golem,1.0,-10.0,-5.5
Gottlieb,1.0,-6.0,-5.5
Grei,1.0,-1.0,-5.5
Guayaquil,1.0,-3.0,-5.5
Gude,1.0,-7.0,-5.5
Går,1.0,-7.0,-5.5
H,10.0,-5.9375,-5.89
HK,12.0,-2.8333333333333335,-3.06
Habits,1.0,-2.0,-5.5
Han,20.0,-5.892857142857143,-5.87
Haneborg,1.0,-3.0,-5.5
Har,6.0,-3.388888888888889,-3.74
Hastigheten,1.0,-4.0,-5.5
Heisen,2.0,-10.0,-7.75
Helmer,1.0,-9.0,-5.5
Hensikten,1.0,-10.0,-5.5
Her,5.0,-8.833333333333334,-8.17
Hille,1.0,-10.0,-5.5
Hjertet,2.0,-5.0,-5.25
Hk,2.0,-2.0,-3.75
Hold,1.0,-10.0,-5.5
Holmboe,1.0,-7.0,-5.5
Holum,1.0,-6.0,-5.5
Hov,1.0,-3.0,-5.5
Hoyle,1.0,-5.0,-5.5
Hudøy,1.0,-10.0,-5.5
Humid,1.0,-2.0,-5.5
Hun,6.0,-5.833333333333333,-5.78
Hva,8.0,-7.2,-6.99
Hvad,1.0,-8.0,-5.5
Hvilken,2.0,-4.0,-4.75
Hvis,9.0,-5.016666666666667,-5.07
Hvor,5.0,-8.166666666666666,-7.63
Hvorfor,2.0,-6.5,-6.0
Hydraulisk,28.0,-2.782608695652174,-2.88
Hydrauliske,4.0,-8.166666666666668,-7.5
Høyre,2.0,-3.0,-4.25
I,54.0,-6.544171528954138,-6.52
II,5.0,-5.75,-5.7
ISITEF,1.0,-9.0,-5.5
IV,2.0,-7.0,-6.25
Ibsen-skikkelser.,1.0,-2.0,-5.5
Idefjord,1.0,-10.0,-5.5
Idrett,2.0,-2.0,-3.75
Ikke,3.0,-3.25,-4.0
Il,2.0,-6.5,-6.0
Imidlertid,1.0,-6.0,-5.5
Impulsbiten,1.0,-8.0,-5.5
In,1.0,-6.0,-5.5
Indirekte,2.0,-5.0,-5.25
Infor,1.0,-8.0,-5.5
Ingjerd,1.0,-9.0,-5.5
Inklusive,1.0,-1.0,-5.5
Innleiing,1.0,-7.0,-5.5
Installerer,1.0,-4.0,-5.5
Instrumentene,1.0,-8.0,-5.5
International,1.0,-6.0,-5.5
Invalidevogner,2.0,-5.0,-5.25
J,5.0,-6.666666666666667,-6.43
Ja,3.0,-5.5,-5.5
Japan,2.0,-7.5,-6.5
Jarle,1.0,-6.0,-5.5
Jeg,9.0,-7.277777777777778,-7.08
Jens,2.0,-9.0,-7.25
Jern,1.0,-7.0,-5.5
"Jet(motor),",1.0,-10.0,-5.5
Jok,1.0,-6.0,-5.5
Jorden,1.0,-7.0,-5.5
Justering,1.0,-5.0,-5.5
Jås,2.0,-4.5,-5.0
K,6.0,-8.583333333333332,-8.07
KUNST,1.0,-8.0,-5.5
Kalle,1.0,-9.0,-5.5
Karakteristikkane,2.0,-4.0,-4.75
Kick,1.0,-4.0,-5.5
Kjede,10.0,-9.2,-8.83
Kjele,1.0,-9.0,-5.5
Kjempeflott,1.0,-1.0,-5.5
Kjøleapparat,1.0,-2.0,-5.5
Kjøpes,1.0,-2.0,-5.5
Kjøretøy,3.0,-4.25,-4.67
Kjøring,1.0,-5.0,-5.5
Kl,2.0,-2.5,-4.0
Knutson,1.0,-5.0,-5.5
Kommentaren,1.0,-6.0,-5.5
Kommutatoren,1.0,-6.0,-5.5
Kompressorkuldeaggregat,2.0,-5.0,-5.25
Kontrollspørsmål,1.0,-5.0,-5.5
Kopartap,2.0,-9.0,-7.25
Kopling,2.0,-5.0,-5.25
Korleis,1.0,-6.0,-5.5
Kors,1.0,-4.0,-5.5
Kraft,1.0,-10.0,-5.5
Kraftoverføring,1.0,-2.0,-5.5
Kraftoverføringen,1.0,-5.0,-5.5
Kristiania,1.0,-5.0,-5.5
Kristiansen,1.0,-10.0,-5.5
Kroppen,1.0,-2.0,-5.5
Kunne,1.0,-5.0,-5.5
Kva,3.0,-7.333333333333333,-6.72
Kvifor,2.0,-4.0,-4.75
Kåre,1.0,-4.0,-5.5
Kæmner,1.0,-6.0,-5.5
Laboratorium,2.0,-2.0,-3.75
Lady,1.0,-2.0,-5.5
Lag,1.0,-8.0,-5.5
Lager,1.0,-3.0,-5.5
Lages,1.0,-9.0,-5.5
Langsomtløpende,2.0,-2.0,-3.75
Lastreduksjon,1.0,-4.0,-5.5
Layout,1.0,-9.0,-5.5
Lego,1.0,-2.0,-5.5
Lekterne,1.0,-2.0,-5.5
Lette,2.0,-9.0,-7.25
Lever,1.0,-2.0,-5.5
Lier,1.0,-8.0,-5.5
Liggeflaten,1.0,-8.0,-5.5
Lineærmotor,2.0,-7.0,-6.25
Lineærmotorer,1.0,-7.0,-5.5
Linjen,1.0,-8.0,-5.5
Liverpool,1.0,-7.0,-5.5
Lodjene,1.0,-7.0,-5.5
Lomsk,1.0,-7.0,-5.5
Losene,1.0,-9.0,-5.5
Luft,1.0,-2.0,-5.5
Luftfartøyet,2.0,-6.5,-6.0
Lurer,1.0,-10.0,-5.5
Lyden,4.0,-3.25,-3.81
Lysanlegg,1.0,-7.0,-5.5
Lytteforening,1.0,-8.0,-5.5
Låten,1.0,-2.0,-5.5
Løftemekanisme,1.0,-8.0,-5.5
MD,1.0,-8.0,-5.5
MENI-URUS,1.0,-9.0,-5.5
METALLBUESVEISING,1.0,-5.0,-5.5
MN,1.0,-4.0,-5.5
MP,1.0,-8.0,-5.5
MULTI-KBF-,1.0,-10.0,-5.5
MW,2.0,-8.5,-7.0
Man,4.0,-5.0,-5.12
Mange,3.0,-5.0,-5.17
Mannen,1.0,-7.0,-5.5
Maskinelt,1.0,-10.0,-5.5
Maskinfirmaet,1.0,-6.0,-5.5
Massen,1.0,-8.0,-5.5
Maximum,1.0,-10.0,-5.5
Med,16.0,-3.4629629629629632,-3.59
Megabåtene,1.0,-10.0,-5.5
Meinich,1.0,-7.0,-5.5
Mekanisk,4.0,-5.25,-5.31
Mellomhurtigløpende,1.0,-1.0,-5.5
Men,13.0,-7.0,-6.88
Metoden,1.0,-7.0,-5.5
Mi,1.0,-1.0,-5.5
Michael,1.0,-4.0,-5.5
Michelsen,1.0,-8.0,-5.5
Middels,1.0,-5.0,-5.5
Mikromotoren,2.0,-5.5,-5.5
Mikseren,1.0,-6.0,-5.5
Mitsubishi,1.0,-7.0,-5.5
Modeller,1.0,-4.0,-5.5
Moderate,1.0,-9.0,-5.5
Momenjamvekt,1.0,-6.0,-5.5
Moment-straumkurva,1.0,-4.0,-5.5
Momentet,1.0,-4.0,-5.5
Momentjamvekta,1.0,-3.0,-5.5
Mopeden,1.0,-4.0,-5.5
Motkompoundert,1.0,-1.0,-5.5
Motmomentet,1.0,-3.0,-5.5
Motor,15.0,-6.569444444444444,-6.5
Motoren,2.0,-9.0,-7.25
Motorer,1.0,-6.0,-5.5
Motorkondensator,1.0,-4.0,-5.5
Motorsport,1.0,-10.0,-5.5
Motorstyring,1.0,-4.0,-5.5
Motorvask,1.0,-10.0,-5.5
Motorvernbryter,1.0,-3.0,-5.5
Motorvikling,2.0,-8.5,-7.0
Motorvirkningsgrad,3.0,-4.666666666666667,-4.94
Må,1.0,-8.0,-5.5
Målet,1.0,-9.0,-5.5
N,11.0,-4.875,-4.93
NOK,2.0,-8.0,-6.75
NOx,5.0,-5.666666666666667,-5.63
NS,1.0,-5.0,-5.5
NTEF,1.0,-9.0,-5.5
Navnsette,2.0,-4.0,-4.75
Neida,1.0,-4.0,-5.5
Nemn,1.0,-9.0,-5.5
Nesoddens,1.0,-5.0,-5.5
New,2.0,-4.5,-5.0
Nitrogen,1.0,-6.0,-5.5
No,1.0,-6.0,-5.5
Nodsenkeventil,1.0,-3.0,-5.5
Noe,2.0,-6.0,-5.75
Noen,2.0,-7.0,-6.25
Norge,5.0,-8.555555555555555,-7.94
Norsk,6.0,-3.9,-4.17
Norton,2.0,-7.0,-6.25
Ns,1.0,-9.0,-5.5
Ny,6.0,-2.3333333333333335,-2.86
Når,25.0,-6.402777777777778,-6.37
Nødbremsens,1.0,-9.0,-5.5
Nødstopp,1.0,-8.0,-5.5
O,9.0,-4.166666666666667,-4.31
O-prøven,3.0,-3.3333333333333335,-4.06
OG,1.0,-7.0,-5.5
OKI,1.0,-5.0,-5.5
OM,1.0,-7.0,-5.5
OOOOOI6S.DOC,2.0,-5.0,-5.25
Obs,1.0,-5.0,-5.5
