,freq,1,2
53.,1.0,7.0,5.5
59,1.0,8.0,5.5
6,20.0,5.3314814814814815,5.34
6.,3.0,3.5,4.17
6.3,1.0,2.0,5.5
6.4,1.0,7.0,5.5
60,7.0,5.111111111111111,5.17
"60-årsdagen,",1.0,8.0,5.5
62,3.0,5.5,5.5
66,1.0,5.0,5.5
68,2.0,7.0,6.25
7,15.0,5.281746031746032,5.3
7.,4.0,7.833333333333334,7.25
7.3,1.0,4.0,5.5
71,2.0,3.0,4.25
75,2.0,7.5,6.5
76,1.0,9.0,5.5
78,1.0,10.0,5.5
8,7.0,6.416666666666667,6.29
8.,4.0,5.625,5.59
8.1,1.0,9.0,5.5
80,2.0,5.0,5.25
800,1.0,9.0,5.5
81,2.0,6.5,6.0
820.,1.0,3.0,5.5
84,3.0,4.5,4.83
86,1.0,8.0,5.5
87,2.0,7.5,6.5
9,13.0,6.066666666666666,6.02
90,5.0,5.777777777777778,5.72
900,2.0,6.5,6.0
97,2.0,4.5,5.0
986,1.0,8.0,5.5
:,410.0,5.269754019767739,5.27
;,77.0,5.564276960784315,5.56
<,18.0,6.766666666666667,6.7
=,52.0,7.012345679012346,6.98
>,17.0,7.05,6.96
?,730.0,5.324541836761784,5.32
@,5.0,1.2,2.06
A,23.0,6.194444444444445,6.16
ABC,1.0,9.0,5.5
ADe,1.0,6.0,5.5
ALT,1.0,1.0,5.5
ALTS,1.0,4.0,5.5
ANNE,1.0,8.0,5.5
APL,1.0,4.0,5.5
AS,1.0,8.0,5.5
AT,1.0,2.0,5.5
AXj,1.0,10.0,5.5
Abel,1.0,4.0,5.5
Abraham,1.0,6.0,5.5
Abulafia,2.0,5.5,5.5
Adam,2.0,7.0,6.25
Addicks,2.0,2.5,4.0
Administrasjon,1.0,3.0,5.5
Adresser,1.0,8.0,5.5
Afrika,8.0,6.6,6.46
Afrikas,2.0,8.0,6.75
Afro-brasilianeren,1.0,2.0,5.5
Ahriman,1.0,4.0,5.5
Akk,1.0,2.0,5.5
Aktuelt,1.0,7.0,5.5
Al,1.0,6.0,5.5
Albert,1.0,9.0,5.5
Aleksander,1.0,9.0,5.5
Alexander,2.0,3.5,4.5
Alfred,1.0,6.0,5.5
Alke,1.0,2.0,5.5
Alle,13.0,6.222222222222222,6.17
Allikevel,1.0,6.0,5.5
Alt,9.0,6.25,6.17
Alt-F,1.0,7.0,5.5
