,freq,1,2
Beth,25.0,6.046031746031746,6.02
Betsy,13.0,6.7,6.61
Bettina,4.0,4.0,4.38
Beverly,3.0,4.0,4.5
Biarritz,2.0,9.0,7.25
Bibelen,1.0,5.0,5.5
Bie,3.0,9.0,7.83
Bildet,2.0,5.0,5.25
Bill,41.0,5.216666666666667,5.22
Billy,18.0,5.838095238095238,5.82
Blikket,11.0,5.178571428571429,5.21
Blir,14.0,6.796296296296296,6.7
Blue,6.0,6.7,6.5
Blunt,1.0,5.0,5.5
Bob,13.0,6.03125,5.99
Bobby,12.0,5.5,5.5
Bolan,13.0,6.1875,6.13
Bolans,3.0,6.25,6.0
Bor,3.0,7.666666666666667,6.94
Bortsett,8.0,4.416666666666667,4.55
Bosch,16.0,5.583333333333333,5.58
Boston,7.0,5.7,5.67
Bowles,1.0,10.0,5.5
Boxer,3.0,10.0,8.5
Boy,5.0,7.8,7.34
Bra,9.0,5.428571428571429,5.44
Bracket,1.0,10.0,5.5
Brad,9.0,5.125,5.17
Braden,1.0,2.0,5.5
Bradens,1.0,10.0,5.5
Bradley,4.0,6.5,6.25
Brannigan,1.0,4.0,5.5
Bransjen,1.0,7.0,5.5
Braun,1.0,5.0,5.5
Bravo,1.0,8.0,5.5
Brenda,8.0,6.3,6.2
Brenn,2.0,7.0,6.25
Brent,4.0,4.5,4.75
Brett,12.0,6.8999999999999995,6.78
Brian,18.0,5.729166666666667,5.72
Brightman,1.0,4.0,5.5
Bronte,1.0,8.0,5.5
Broren,2.0,5.5,5.5
Bruker,6.0,4.125,4.35
Buck,9.0,5.8125,5.78
Bull,5.0,7.0,6.7
Burde,2.0,7.0,6.25
Burke,4.0,4.5,4.75
Bussen,1.0,10.0,5.5
Bvitaminpiller,2.0,4.0,4.75
Byrne,1.0,3.0,5.5
Byron,6.0,7.6,7.25
Bytt,1.0,2.0,5.5
CD-spilleren,1.0,5.0,5.5
Cafe,15.0,6.291666666666667,6.24
Campanellis,2.0,7.0,6.25
Canada,2.0,7.5,6.5
Cap,4.0,6.75,6.44
Carella,14.0,4.416666666666667,4.49
Carey,1.0,7.0,5.5
Carl,18.0,7.3194444444444455,7.22
Carlie,1.0,4.0,5.5
Carmens,1.0,3.0,5.5
Carol,12.0,4.854166666666666,4.91
Carole,3.0,8.0,7.17
Carter,6.0,4.0,4.25
Casey,11.0,4.305555555555556,4.41
Catherine,12.0,4.979166666666666,5.02
Cathy,4.0,6.0,5.88
Celia,1.0,2.0,5.5
Celine,1.0,4.0,5.5
Central,3.0,10.0,8.5
Cesars,1.0,2.0,5.5
Chan,1.0,3.0,5.5
Chandler,3.0,3.25,4.0
Charles,18.0,7.5925925925925934,7.48
Charlie,21.0,5.7555555555555555,5.74
Charlie-2,2.0,6.0,5.75
Chevroleten,2.0,6.5,6.0
Chief,5.0,4.666666666666667,4.83
Chiun,1.0,6.0,5.5
Chloe,9.0,7.9,7.63
Chuck,4.0,6.75,6.44
Claire,21.0,5.076388888888889,5.1
Clara,4.0,8.0,7.38
Clark,22.0,6.308641975308642,6.27
Classiques,3.0,3.0,3.83
Claudia,2.0,5.0,5.25
Clay,16.0,4.981481481481482,5.01
Clem,3.0,4.666666666666667,4.94
Clete,6.0,5.25,5.29
Clive,2.0,9.0,7.25
Clover,3.0,3.0,3.83
Cobbs,1.0,3.0,5.5
Coffin,1.0,10.0,5.5
Cole,14.0,6.6190476190476195,6.54
Connecticut,2.0,6.5,6.0
Connor,8.0,6.142857142857143,6.06
Constantine,2.0,8.0,6.75
Continental,3.0,5.25,5.33
Copper,1.0,4.0,5.5
Cora,6.0,4.4,4.58
Corbin,1.0,7.0,5.5
Covey,2.0,8.0,6.75
Cross,6.0,9.75,9.04
Croton,2.0,9.0,7.25
Crow,2.0,9.5,7.5
Cruz,5.0,4.875,5.0
Culver,3.0,5.333333333333333,5.39
Curt,2.0,5.5,5.5
D,9.0,6.2,6.12
Da,594.0,4.750329919286169,4.75
Dagens,2.0,4.5,5.0
Damian,1.0,5.0,5.5
Dan,16.0,5.342592592592592,5.35
Danke,1.0,8.0,5.5
Danny,13.0,6.510416666666667,6.43
Darcy,2.0,8.0,6.75
Daria,1.0,2.0,5.5
Datsunens,1.0,6.0,5.5
David,61.0,5.337652625152624,5.34
Daylight,2.0,4.0,4.75
De,800.0,5.11795501531312,5.12
Deborah,26.0,5.0555555555555545,5.07
Dede,2.0,2.5,4.0
Deilig,5.0,5.2,5.26
Delores,2.0,6.0,5.75
Dem,51.0,4.840384615384615,4.85
Den,465.0,4.7590145360539005,4.76
Denne,61.0,4.716025641025642,4.73
Der,64.0,5.610347985347985,5.61
Dere,37.0,6.541025641025641,6.51
Derek,4.0,5.0,5.12
Deres,10.0,7.5,7.3
Deretter,52.0,4.312179487179487,4.34
Derfor,13.0,6.407407407407408,6.34
Dermed,10.0,4.928571428571429,4.99
Dermott,1.0,6.0,5.5
Des,2.0,9.0,7.25
Dessert,2.0,2.0,3.75
Desserten,2.0,2.0,3.75
Dessuten,35.0,3.861111111111111,3.91
Dessverre,12.0,5.166666666666667,5.19
Det,2119.0,5.3511228326130285,5.35
Dette,109.0,5.278651263266648,5.28
Diana,15.0,6.5,6.43
Dillon,7.0,4.8,4.9
Diner,1.0,4.0,5.5
Dixon,1.0,10.0,5.5
Do-Nut,2.0,8.5,7.0
Dobbelttimen,1.0,8.0,5.5
