AV,3.0,10.5,10.5
Abonnementstid,1.0,15.0,10.5
Access,2.0,9.5,10.0
Agadir,1.0,15.0,10.5
Agentur,1.0,1.0,10.5
Ahnfelt,1.0,18.0,10.5
Ail,1.0,8.0,10.5
Air,2.0,17.0,13.75
Akselen,2.0,4.5,7.5
Akselererer,1.0,19.0,10.5
Aksjon,1.0,7.0,10.5
Aktiv,1.0,8.0,10.5
Alarm,5.0,16.0,14.9
Alatga,1.0,3.0,10.5
Albert,3.0,6.25,7.67
Aleksandersen,1.0,5.0,10.5
Alle,7.0,14.0,13.5
Allerede,3.0,9.75,10.0
Alnabru,1.0,11.0,10.5
Alt,4.0,9.666666666666666,9.88
Aluminium,2.0,3.0,6.75
Aluveien,2.0,11.0,10.75
Ameco,1.0,9.0,10.5
Amnesty,1.0,19.0,10.5
Analogt,1.0,3.0,10.5
Andre,5.0,14.25,13.5
Angi,1.0,2.0,10.5
Ankeret,1.0,13.0,10.5
Ankerresistansen,4.0,12.5,12.0
Ankerstraumen,1.0,10.0,10.5
Anløpssted,1.0,14.0,10.5
Anne,1.0,6.0,10.5
Annemor,3.0,14.333333333333334,13.06
Annen,1.0,1.0,10.5
Annet,1.0,14.0,10.5
Antall,1.0,13.0,10.5
Ap,1.0,13.0,10.5
Apparatene,3.0,7.75,8.67
Aquarius,1.0,5.0,10.5
Arbeiderbevegelsen,1.0,2.0,10.5
Arbeiderblads,1.0,13.0,10.5
Arbeidsforholdene,1.0,18.0,10.5
Arbeidspunktet,1.0,8.0,10.5
Are,1.0,12.0,10.5
Arends,2.0,16.5,13.5
Armaturer,1.0,13.0,10.5
Arne,1.0,4.0,10.5
Arrangement,1.0,20.0,10.5
Arthur,2.0,9.0,9.75
Artists,1.0,18.0,10.5
Associated,1.0,20.0,10.5
Asynkronmotoren,1.0,4.0,10.5
At,4.0,10.833333333333334,10.75
Au,2.0,16.0,13.25
Australia,1.0,15.0,10.5
Automatisk,10.0,10.25,10.28
Av,8.0,11.933333333333334,11.75
Avgiftsgruppe,2.0,10.0,10.25
Avgiftsplikten,1.0,10.0,10.5
Avgiftsvedtak,1.0,10.0,10.5
Avsnitt,1.0,11.0,10.5
Avsperrings,3.0,7.666666666666667,8.61
Avtrekksvifte,1.0,19.0,10.5
Axel,1.0,11.0,10.5
B,22.0,13.765873015873014,13.62
BAKGRUNN,1.0,18.0,10.5
BE,1.0,5.0,10.5
BENTSEN,1.0,4.0,10.5
BF,2.0,9.5,10.0
BIG-GT,1.0,15.0,10.5
BIL,3.0,17.333333333333332,15.06
BRUK,1.0,9.0,10.5
BYGGMESTER,1.0,5.0,10.5
Bache,1.0,18.0,10.5
Bading,1.0,3.0,10.5
Bak,1.0,18.0,10.5
Bakelitt,1.0,5.0,10.5
Bare,3.0,16.0,14.17
Barry,1.0,8.0,10.5
Batteridrift,2.0,16.0,13.25
Bebudelsen,1.0,17.0,10.5
Bedrifts-,1.0,9.0,10.5
Begge,2.0,9.5,10.0
Begrensninger,1.0,4.0,10.5
Behovet,1.0,2.0,10.5
Belsvik,1.0,11.0,10.5
Ben,1.0,16.0,10.5
Bensinen,1.0,19.0,10.5
Bent,1.0,17.0,10.5
Bentsen,2.0,4.0,7.25
Berg,2.0,6.0,8.25
Bergen,3.0,5.25,7.0
Bergensbanens,1.0,4.0,10.5
Berner,1.0,16.0,10.5
Berntsen,1.0,16.0,10.5
Berøa,1.0,10.0,10.5
Berømte,2.0,13.5,12.0
Bestem,4.0,7.166666666666667,8.0
Bestemmelsen,1.0,2.0,10.5
Betjeningsboksen,2.0,10.5,10.5
Bidragene,1.0,19.0,10.5
Bilen,8.0,5.791666666666667,6.38
Bilradio,1.0,3.0,10.5
Biobrensel,1.0,1.0,10.5
Blandingsventil,1.0,18.0,10.5
Blant,4.0,12.0,11.62
Ble,1.0,3.0,10.5
Blir,1.0,18.0,10.5
Blystad,1.0,6.0,10.5
Blåsjø,1.0,13.0,10.5
Blått,1.0,7.0,10.5
Borneo,1.0,11.0,10.5
Borte,1.0,11.0,10.5
Bosset,1.0,18.0,10.5
Both,1.0,7.0,10.5
Brath,1.0,20.0,10.5
Brenngass,1.0,16.0,10.5
Brita,1.0,3.0,10.5
Brudd,1.0,6.0,10.5
Bruk,9.0,6.2,6.68
Bruke,2.0,1.0,5.75
Bruken,1.0,8.0,10.5
Brukes,3.0,5.75,7.33
Bruksområder,1.0,12.0,10.5
Brummer,1.0,1.0,10.5
Bruun,1.0,8.0,10.5
Brygga,1.0,15.0,10.5
Brystene,1.0,15.0,10.5
Btolc2p2B,1.0,4.0,10.5
Bussen,1.0,14.0,10.5
Busser,2.0,12.5,11.5
ButyoiCre,1.0,10.0,10.5
Byens,1.0,16.0,10.5
Byjubileum,1.0,2.0,10.5
Bytt,1.0,10.0,10.5
Båten,5.0,12.916666666666666,12.43
Båtlaget,1.0,16.0,10.5
Båttransporten,1.0,2.0,10.5
Børsteforskyving,2.0,6.5,8.5
C,11.0,10.57638888888889,10.57
CDU,1.0,14.0,10.5
CHP-,1.0,19.0,10.5
Calais,1.0,18.0,10.5
Callinganle,1.0,16.0,10.5
Callinganlegg,4.0,16.75,15.19
Campingbiler,1.0,14.0,10.5
Campo,1.0,19.0,10.5
Chimney,1.0,14.0,10.5
Chr,4.0,6.666666666666667,7.62
Christen,1.0,11.0,10.5
Christensen,1.0,7.0,10.5
Christian,3.0,12.666666666666666,11.94
Chronic,1.0,7.0,10.5
Ciaro,1.0,10.0,10.5
Cirka,1.0,14.0,10.5
Clements,1.0,4.0,10.5
Commission,1.0,10.0,10.5
Confirm,2.0,15.5,13.0
Constable,1.0,16.0,10.5
Court,1.0,15.0,10.5
Cruz-selskapet,1.0,9.0,10.5
Cycle,2.0,11.0,10.75
D,1.0,7.0,10.5
D-40,1.0,12.0,10.5
D-kobling,3.0,10.333333333333334,10.39
D-omforming,1.0,12.0,10.5
DAGLIGLIV,1.0,19.0,10.5
DATASKILT,1.0,20.0,10.5
DOK,2.0,12.5,11.5
Da,15.0,11.283333333333333,11.23
Daglig,1.0,2.0,10.5
Dagtrans-4,1.0,8.0,10.5
Daimler,4.0,8.25,8.81
Damp,4.0,10.25,10.31
Dampmotorer,3.0,5.0,6.83
Dans,1.0,9.0,10.5
David,2.0,12.0,11.25
De,40.0,8.813383838383837,8.86
Decked,1.0,17.0,10.5
Dei,1.0,11.0,10.5
Dekk,1.0,15.0,10.5
Dekte,1.0,16.0,10.5
Del,3.0,11.5,11.17
Deltagerne,1.0,12.0,10.5
Dem,1.0,14.0,10.5
Den,77.0,9.207367149758454,9.22
Denne,14.0,9.133333333333333,9.23
Der,5.0,11.888888888888891,11.61
Dere,1.0,13.0,10.5
Dermed,3.0,2.6666666666666665,5.28
Dersom,21.0,10.424999999999999,10.43
Dertil,1.0,7.0,10.5
Det,191.0,10.912048401852324,10.91
Detectors,1.0,3.0,10.5
Dette,49.0,11.181944444444445,11.17
Diesel,3.0,7.75,8.67
Diesel-,2.0,3.0,6.75
Digitalt,1.0,2.0,10.5
Dis,1.0,8.0,10.5
Disponent,1.0,16.0,10.5
Disse,4.0,10.5,10.5
Div,1.0,11.0,10.5
Diverse,1.0,6.0,10.5
Dolores,1.0,12.0,10.5
Dombåsbakkan,2.0,17.5,14.0
Doryforos,2.0,6.0,8.25
Dover,1.0,7.0,10.5
Dreg,1.0,17.0,10.5
Dreggen,1.0,9.0,10.5
Dreieretninga,2.0,6.0,8.25
Dreiing,1.0,16.0,10.5
Drenasjeleie,1.0,5.0,10.5
Drev,1.0,2.0,10.5
Drift,3.0,13.75,12.67
Driften,2.0,8.5,9.5
Driftsbremsene,1.0,14.0,10.5
Driftsbremsens,1.0,10.0,10.5
Drivaksler,1.0,15.0,10.5
Drivhjulet,1.0,11.0,10.5
Driwerk,1.0,17.0,10.5
Du,12.0,10.833333333333334,10.81
Dykking,1.0,6.0,10.5
Dyrehosp,1.0,10.0,10.5
Døme,2.0,5.0,7.75
Døren,1.0,10.0,10.5
E,17.0,11.138888888888888,11.1
E-verket,1.0,10.0,10.5
E.C,1.0,13.0,10.5
ELLER,1.0,9.0,10.5
ELmotorer,1.0,9.0,10.5
ENERGI,1.0,20.0,10.5
ENFO,1.0,6.0,10.5
ENTREPRENØR,1.0,7.0,10.5
EU,2.0,7.0,8.75
EU-samarbeidet,1.0,15.0,10.5
EUs,2.0,3.5,7.0
EX,2.0,13.0,11.75
EX-ledningen,1.0,20.0,10.5
Ebbesen,1.0,8.0,10.5
Effekt,1.0,2.0,10.5
Egenvekt,2.0,14.5,12.5
Egnet,1.0,5.0,10.5
Eieransvaret,1.0,9.0,10.5
Eieren,1.0,5.0,10.5
Eigenskapar,2.0,17.0,13.75
Ein,6.0,8.666666666666666,8.97
Eisenach,1.0,9.0,10.5
Eksentersaks,1.0,2.0,10.5
Eksosen,1.0,17.0,10.5
Eksossystemet,3.0,9.0,9.5
Ekstrautstyr,8.0,1.375,2.52
Elektrisitet,3.0,11.75,11.33
Elektrisitetsproduksjon,1.0,1.0,10.5
Elektrisk,4.0,12.0,11.62
Elektriske,1.0,5.0,10.5
Elektro,2.0,9.0,9.75
Elektroindustrien,1.0,10.0,10.5
Elektromekaniske,1.0,8.0,10.5
ElektronikkForbundet,2.0,9.0,9.75
Elektroteknisk,1.0,9.0,10.5
Elisenberg,2.0,17.5,14.0
Ellen,2.0,10.5,10.5
Ellers,1.0,9.0,10.5
Emnene,1.0,5.0,10.5
En,67.0,9.826542161856255,9.84
Endene,1.0,11.0,10.5
Endres,2.0,9.0,9.75
Endret,1.0,14.0,10.5
Energiforbruket,1.0,2.0,10.5
Energiforskning,2.0,2.0,6.25
Energiforsyningens,1.0,8.0,10.5
Energimagasinet,1.0,9.0,10.5
Energiretning,3.0,1.6666666666666667,4.61
England.,1.0,20.0,10.5
Enhver,2.0,9.0,9.75
Enkel,1.0,19.0,10.5
Enkelt,2.0,5.5,8.0
Enkelte,2.0,10.0,10.25
Enskrueanlegget,1.0,19.0,10.5
Ensure,1.0,16.0,10.5
Er,16.0,8.9,9.0
Erfaringene,1.0,11.0,10.5
Ergomekanikk,2.0,6.0,8.25
Erik,1.0,4.0,10.5
Erkeengelen,1.0,18.0,10.5
Erstatning,1.0,1.0,10.5
Ester,1.0,2.0,10.5
Et,22.0,9.657407407407407,9.7
Etsing,1.0,14.0,10.5
Etter,19.0,11.416666666666666,11.37
Etterat,1.0,5.0,10.5
European,1.0,9.0,10.5
Europeiske,1.0,19.0,10.5
Europolkonvensjonen,1.0,17.0,10.5
Evaluering,1.0,19.0,10.5
Ex,1.0,18.0,10.5
F,19.0,9.625,9.67
F-aktinhale,1.0,13.0,10.5
FASIT,1.0,14.0,10.5
FELLES,1.0,7.0,10.5
FLYGENDE,1.0,1.0,10.5
