,freq,1,2
Ari,6.0,5.375,5.4
Arianna,3.0,7.333333333333333,6.72
Arles,5.0,5.416666666666666,5.43
Arliss,1.0,6.0,5.5
Armand,3.0,6.333333333333333,6.06
Artiste,1.0,5.0,5.5
Ashleigh,15.0,5.763888888888888,5.75
Aspanu,1.0,9.0,5.5
Aspars,1.0,8.0,5.5
Astella,1.0,3.0,5.5
At,14.0,5.863636363636363,5.84
Atlanta,7.0,6.375,6.25
Av,49.0,5.646428571428572,5.64
Avi,1.0,6.0,5.5
Baby,6.0,5.416666666666667,5.43
Bak,12.0,3.75,3.9
Bakveggen,1.0,3.0,5.5
Banda,2.0,9.0,7.25
Barbara,27.0,6.388888888888888,6.36
Bare,200.0,5.723660326601502,5.72
Baren,3.0,4.666666666666667,4.94
Barn,10.0,5.166666666666667,5.2
Barna,20.0,4.986666666666667,5.01
Barr,2.0,4.0,4.75
Bashti,2.0,8.5,7.0
Be,11.0,3.5625,3.74
Bean,1.0,3.0,5.5
Becca,9.0,4.625,4.72
Begge,28.0,5.012820512820512,5.03
Begynner,2.0,6.0,5.75
Beile,9.0,5.666666666666667,5.65
Beklagende,1.0,5.0,5.5
Ben,62.0,6.2787037037037035,6.27
Benno,1.0,7.0,5.5
Benton,7.0,6.1,6.01
Bernie,2.0,3.0,4.25
Bert,8.0,6.166666666666667,6.08
Bertha,8.0,5.611111111111111,5.6
Bertie,10.0,5.375,5.39
Best,4.0,6.75,6.44
Bestas,1.0,4.0,5.5
Bestefar,12.0,6.4375,6.36
Bestemor,13.0,5.45,5.45
Bestemoren,7.0,4.9,4.99
Bestill,5.0,7.0,6.7
Beth,30.0,6.637820512820513,6.6
Betsy,13.0,8.125,7.92
Betty,6.0,7.375,7.06
Bettys,1.0,1.0,5.5
Big,18.0,5.21969696969697,5.24
Bill,42.0,6.626666666666667,6.6
Billy,36.0,6.660714285714286,6.63
Binky,10.0,7.06,6.9
Bla,8.0,4.791666666666667,4.88
Blake,12.0,4.6875,4.76
Bli,17.0,6.277777777777778,6.23
Blir,31.0,4.25,4.29
Blodet,5.0,5.0,5.1
Blythe,1.0,9.0,5.5
Bob,21.0,5.194444444444445,5.21
Bobby,16.0,7.15,7.05
Bonneville,1.0,10.0,5.5
Booth,5.0,6.125,6.0
Borgerne,1.0,3.0,5.5
Borgovs,1.0,9.0,5.5
Borte,2.0,5.0,5.25
Bortsett,9.0,5.25,5.28
Bosch,8.0,4.4,4.54
Boscoe,1.0,5.0,5.5
Boston-spesialiteten,1.0,7.0,5.5
Bouquet,1.0,6.0,5.5
Bowdrie,1.0,9.0,5.5
Brad,12.0,4.888888888888889,4.94
Branche,1.0,6.0,5.5
Brenna,1.0,7.0,5.5
Brentwood,1.0,5.0,5.5
Brigid,1.0,7.0,5.5
Broadway,2.0,9.0,7.25
Bronson,5.0,6.0,5.9
Brooke,2.0,6.5,6.0
Brown,11.0,5.428571428571429,5.44
Browning,4.0,8.0,7.38
Bruce,7.0,5.75,5.71
Brutal,2.0,8.0,6.75
Brød,3.0,5.0,5.17
Brølenes,1.0,8.0,5.5
Bucky,1.0,3.0,5.5
Bud,2.0,8.5,7.0
Buddy,7.0,4.0,4.21
Budge,1.0,5.0,5.5
Buenas,2.0,9.0,7.25
Buenos,2.0,2.0,3.75
Burde,6.0,5.1,5.17
Burritoene,1.0,3.0,5.5
Burton,1.0,9.0,5.5
Både,20.0,4.833333333333333,4.87
C.J,1.0,3.0,5.5
CHIC,1.0,10.0,5.5
Caddie,2.0,8.0,6.75
Cade,16.0,5.816666666666666,5.8
Caesar,1.0,4.0,5.5
Cafe,24.0,5.756410256410257,5.75
Café,9.0,6.333333333333333,6.24
Caiiin,1.0,5.0,5.5
Caine,2.0,6.5,6.0
Cait,2.0,6.5,6.0
Calder,2.0,8.0,6.75
Calebs,2.0,2.0,3.75
Caley,1.0,9.0,5.5
California,7.0,6.571428571428571,6.42
Californiaprodusert,1.0,1.0,5.5
Callie,5.0,5.4,5.42
Calloway,1.0,5.0,5.5
Camerons,2.0,5.5,5.5
Capitol,3.0,5.5,5.5
Carey,1.0,4.0,5.5
Carl,24.0,4.883333333333334,4.91
Carlyle,4.0,5.666666666666667,5.62
Carney,1.0,6.0,5.5
Carole,10.0,5.5,5.5
Caroline,20.0,5.48125,5.48
Carrie,12.0,7.0625,6.93
