,freq,1,2
 Gudskjelov,1.0,10.0,10.5
 Hvorfor,1.0,8.0,10.5
!,11386.0,10.30187450982414,10.3
"""",4343.0,11.130951789435683,11.13
"""Lastebilen""",1.0,9.0,10.5
"""hermenevtisk",1.0,11.0,10.5
#,90.0,11.244086742678292,11.24
$,9.0,12.666666666666666,12.43
%,155.0,12.892159276647538,12.88
&,170.0,12.793286935286934,12.78
',3163.0,11.200272494691637,11.2
'enteneller'.,2.0,9.0,9.75
'visekommandant,1.0,16.0,10.5
(,4489.0,11.436345286480096,11.44
"(Kollvikabrev,",1.0,3.0,10.5
(Margretakirken,1.0,11.0,10.5
(Ruhrgas-Stipendium),1.0,18.0,10.5
(Sjidlovskij).,1.0,18.0,10.5
"(arbeidsløshet,",1.0,19.0,10.5
(eventuelt,1.0,4.0,10.5
(husker,1.0,18.0,10.5
(innløsning,1.0,10.0,10.5
(kortstokker),1.0,19.0,10.5
(stigmaeffekten,1.0,6.0,10.5
"(«Hjemkomst»),",1.0,20.0,10.5
),3848.0,12.454536075056069,12.45
*,608.0,12.28008203016192,12.28
+,42.0,13.775,13.7
",",163843.0,10.899349779529844,10.9
-,31790.0,11.380152518315109,11.38
.,237355.0,11.227894714412551,11.23
...,3937.0,10.286280667004528,10.29
....,127.0,10.260700994911522,10.26
.45,1.0,19.0,10.5
/,1994.0,11.652037028255672,11.65
0,153.0,12.298015846239531,12.29
0.,14.0,11.361111111111112,11.3
0.1,12.0,12.583333333333334,12.41
0.1292,3.0,6.666666666666667,7.94
0.1833,2.0,9.5,10.0
0.1875,1.0,7.0,10.5
0.46,1.0,7.0,10.5
0.5,7.0,13.0,12.64
0.75,1.0,14.0,10.5
00,7.0,12.5625,12.27
000,102.0,11.47881677903417,11.47
00000,2.0,7.5,9.0
01,7.0,12.5,12.21
01.00,1.0,10.0,10.5
02,4.0,11.666666666666666,11.38
03,7.0,17.0,16.07
04.30,1.0,20.0,10.5
05,2.0,8.5,9.5
05.00,1.0,14.0,10.5
054,1.0,10.0,10.5
055,1.0,19.0,10.5
06.00,1.0,13.0,10.5
08,5.0,10.25,10.3
088.,2.0,13.5,12.0
09.00,3.0,13.5,12.5
09.11,1.0,17.0,10.5
09.16,1.0,3.0,10.5
1,1198.0,11.482742151973993,11.48
"1,0",2.0,12.0,11.25
"1,1",20.0,11.511904761904761,11.46
"1,29",2.0,9.0,9.75
"1,5",6.0,13.111111111111112,12.68
"1,8",7.0,15.833333333333334,15.07
1.,199.0,10.855015716715421,10.85
1.000,3.0,13.75,12.67
10,417.0,10.802206278439991,10.8
10.,264.0,11.568220431831543,11.56
10.000,10.0,6.21875,6.65
10.11,2.0,13.5,12.0
10.13,1.0,19.0,10.5
10.2,2.0,14.0,12.25
10.3.3,1.0,15.0,10.5
100,170.0,11.597984861142756,11.59
100---årsjubileet.,1.0,8.0,10.5
100--årsjubileet,1.0,6.0,10.5
100.000,2.0,8.0,9.25
1000,25.0,13.213888888888889,13.11
101,59.0,9.690179573512907,9.7
101.,2.0,11.5,11.0
102,57.0,9.698298777246146,9.71
102.,1.0,17.0,10.5
102000,1.0,17.0,10.5
103,51.0,10.731453634085213,10.73
1031,1.0,13.0,10.5
104,49.0,11.203745600804424,11.19
105,52.0,11.467948717948717,11.45
1056,1.0,3.0,10.5
1057,1.0,11.0,10.5
106,39.0,9.96702279202279,9.98
107,51.0,12.5,12.46
108,35.0,12.591880341880342,12.53
109,37.0,12.311408199643495,12.26
11,268.0,12.168840247878189,12.16
"11,20",1.0,19.0,10.5
"11,28",2.0,9.0,9.75
11.,50.0,11.960816498316499,11.93
11.000,1.0,7.0,10.5
11.2,2.0,9.5,10.0
11.30,4.0,12.0,11.62
110,48.0,9.78946608946609,9.8
110.,4.0,13.166666666666668,12.5
111,72.0,11.235994397759105,11.23
111.,4.0,13.5,12.75
112,32.0,12.69675925925926,12.63
113,46.0,10.418981481481481,10.42
114,47.0,10.416771885521886,10.42
115,45.0,9.981100478468898,9.99
115.2,1.0,5.0,10.5
1156,1.0,8.0,10.5
116,52.0,11.263736263736263,11.25
116.,1.0,14.0,10.5
1169,1.0,10.0,10.5
117,44.0,11.357977207977209,11.34
118,38.0,10.71688034188034,10.71
119,37.0,12.739651416122006,12.68
11900,1.0,17.0,10.5
11927,2.0,7.0,8.75
11931,1.0,11.0,10.5
11966,1.0,8.0,10.5
12,433.0,11.285837626844769,11.28
12.,41.0,12.243055555555555,12.2
12.30,3.0,9.0,9.5
120,57.0,10.185754985754985,10.19
