1.1.3,1.0,-18.0,-10.5
1.1.6,1.0,-20.0,-10.5
1.200.000,1.0,-16.0,-10.5
1.5,6.0,-12.916666666666668,-12.51
1.80,1.0,-19.0,-10.5
10,464.0,-11.300753701275552,-11.3
10.,358.0,-10.909532496824163,-10.91
10.15,2.0,-4.0,-7.25
10.30,8.0,-10.375,-10.39
100,143.0,-11.485754856489883,-11.48
100--årsjubileet,1.0,-6.0,-10.5
100.000,3.0,-12.5,-11.83
1000,14.0,-12.840277777777779,-12.67
101,54.0,-11.040378724589251,-11.03
102,48.0,-9.606006647673313,-9.62
1025.,1.0,-20.0,-10.5
103,43.0,-10.797222222222222,-10.79
1030,1.0,-5.0,-10.5
1031,1.0,-11.0,-10.5
104,53.0,-11.140404040404041,-11.13
1046.,1.0,-3.0,-10.5
105,28.0,-10.882478632478632,-10.87
1054,1.0,-16.0,-10.5
1055,1.0,-6.0,-10.5
106,34.0,-10.367521367521368,-10.37
107,51.0,-11.894791666666668,-11.87
108,49.0,-10.109459984459985,-10.12
1082,1.0,-2.0,-10.5
109,35.0,-12.329545454545453,-12.28
11,283.0,-10.70821838645368,-10.71
"11,28",4.0,-14.5,-13.5
11.,60.0,-11.818377976190476,-11.8
11.30,4.0,-5.0,-6.38
110,38.0,-13.255917571707046,-13.18
1107,1.0,-9.0,-10.5
1108,1.0,-15.0,-10.5
111,77.0,-10.692207792207794,-10.69
111.,5.0,-12.166666666666666,-11.83
112,45.0,-10.489057239057239,-10.49
1126,1.0,-14.0,-10.5
113,37.0,-11.257070707070708,-11.24
1136,1.0,-5.0,-10.5
114,43.0,-10.863240245593188,-10.85
114.,3.0,-17.5,-15.17
1148,1.0,-13.0,-10.5
115,45.0,-10.275925925925927,-10.28
116,49.0,-11.668040293040294,-11.64
117,38.0,-10.196428571428571,-10.2
118,37.0,-10.855952380952381,-10.85
119,46.0,-11.188657407407407,-11.17
12,472.0,-10.57415487162607,-10.57
"12,23",3.0,-16.0,-14.17
12-13---åringene.,1.0,-13.0,-10.5
12.,59.0,-10.099573780129335,-10.11
12.30,4.0,-7.25,-8.06
12.37,1.0,-6.0,-10.5
12.40,1.0,-2.0,-10.5
12.45,2.0,-14.0,-12.25
12.7,1.0,-9.0,-10.5
120,47.0,-10.028814935064936,-10.04
120.,2.0,-6.5,-8.5
1200,2.0,-11.5,-11.0
1200-tallet,1.0,-13.0,-10.5
121,46.0,-10.219753086419756,-10.23
122,49.0,-11.073504273504275,-11.06
123,43.0,-10.954059829059828,-10.94
124,43.0,-11.243589743589743,-11.23
125,45.0,-11.773448773448775,-11.75
125.,2.0,-11.0,-10.75
126,29.0,-11.67478354978355,-11.63
1264,1.0,-3.0,-10.5
127,37.0,-12.061111111111112,-12.02
128,50.0,-10.967592592592593,-10.96
128.,3.0,-5.75,-7.33
129,36.0,-11.554924242424242,-11.53
13,262.0,-10.525481630824373,-10.53
13.,50.0,-9.42453703703704,-9.45
13.11,1.0,-3.0,-10.5
13.15,1.0,-2.0,-10.5
13.30,1.0,-12.0,-10.5
13.7.1957,1.0,-19.0,-10.5
130,54.0,-10.847222222222221,-10.84
1300,2.0,-18.5,-14.5
131,44.0,-11.370987654320986,-11.35
132,47.0,-10.487373737373737,-10.49
133,32.0,-11.718783068783068,-11.68
1330,2.0,-3.5,-7.0
134,39.0,-9.714814814814815,-9.73
134.,4.0,-7.333333333333333,-8.12
134.14,2.0,-16.5,-13.5
1345.,1.0,-13.0,-10.5
135,43.0,-10.430735930735931,-10.43
136,35.0,-11.735449735449736,-11.7
137,41.0,-10.069444444444443,-10.08
138,41.0,-9.60645180436847,-9.63
139,36.0,-9.787749287749287,-9.81
14,309.0,-10.596245843006788,-10.6
14.,61.0,-12.299074074074076,-12.27
14.30,4.0,-7.25,-8.06
14.40,1.0,-6.0,-10.5
140,28.0,-9.174501424501424,-9.22
141,41.0,-10.686507936507937,-10.68
1411.,1.0,-20.0,-10.5
1416,1.0,-17.0,-10.5
142,33.0,-9.983333333333333,-10.0
1420,1.0,-12.0,-10.5
143,30.0,-11.458333333333334,-11.43
1430,2.0,-2.0,-6.25
1430.,1.0,-9.0,-10.5
1434,1.0,-7.0,-10.5
144,32.0,-10.227777777777778,-10.24
145,27.0,-10.769119769119769,-10.76
1450,4.0,-12.5,-12.0
146,37.0,-10.238425925925926,-10.25
147,24.0,-11.683333333333332,-11.63
1478,1.0,-8.0,-10.5
148,33.0,-11.014021164021164,-11.0
149,40.0,-9.074074074074074,-9.11
1492.,2.0,-7.0,-8.75
15,322.0,-10.738375706022765,-10.74
"15,20",4.0,-14.75,-13.69
"15,4",1.0,-11.0,-10.5
15.,80.0,-10.81677088343755,-10.81
15.1,2.0,-7.0,-8.75
15.11.63,1.0,-10.0,-10.5
15.30,1.0,-19.0,-10.5
15.40,2.0,-10.0,-10.25
150,55.0,-10.601037851037852,-10.6
150.,2.0,-12.5,-11.5
1500,6.0,-6.166666666666667,-6.89
1508.,1.0,-14.0,-10.5
151,34.0,-12.623015873015873,-12.56
151.,2.0,-10.0,-10.25
1518,1.0,-6.0,-10.5
152,33.0,-10.233333333333334,-10.24
153,44.0,-11.345117845117846,-11.33
153.,2.0,-20.0,-15.25
1535,1.0,-6.0,-10.5
154,42.0,-10.314944314944315,-10.32
155,38.0,-11.622222222222222,-11.59
1550,3.0,-6.5,-7.83
156,39.0,-9.120940170940171,-9.16
157,24.0,-8.018518518518519,-8.12
158,31.0,-11.424603174603176,-11.39
159,24.0,-12.453703703703704,-12.37
16,238.0,-10.978331679894177,-10.98
16.,50.0,-11.932359307359306,-11.9
16.00,1.0,-18.0,-10.5
16.30,1.0,-2.0,-10.5
160,24.0,-10.531746031746032,-10.53
1600,12.0,-13.916666666666666,-13.63
1609.,1.0,-17.0,-10.5
161,27.0,-10.527777777777779,-10.53
1610,1.0,-10.0,-10.5
1617.,1.0,-12.0,-10.5
162,26.0,-9.45185185185185,-9.49
163,27.0,-11.884469696969697,-11.83
1633,1.0,-5.0,-10.5
164,19.0,-10.444444444444445,-10.45
165,21.0,-7.962962962962963,-8.08
1653,1.0,-16.0,-10.5
166,31.0,-11.421296296296296,-11.39
166.,1.0,-16.0,-10.5
167,31.0,-10.183245149911818,-10.19
168,25.0,-10.335978835978835,-10.34
169,27.0,-10.357738095238096,-10.36
1694,1.0,-20.0,-10.5
17,207.0,-11.252172200559299,-11.25
17.,39.0,-11.168055555555554,-11.15
17.00,3.0,-6.0,-7.5
17.30,3.0,-11.666666666666666,-11.28
17.35,1.0,-16.0,-10.5
170,24.0,-12.113095238095239,-12.05
1700,6.0,-8.166666666666666,-8.56
1700-tallet.,1.0,-11.0,-10.5
1703,1.0,-5.0,-10.5
1709,1.0,-16.0,-10.5
171,24.0,-13.472222222222221,-13.35
172,29.0,-11.773015873015872,-11.73
173,29.0,-8.77080327080327,-8.83
1732,1.0,-19.0,-10.5
1734.,1.0,-4.0,-10.5
174,27.0,-9.455357142857144,-9.49
1740,1.0,-2.0,-10.5
175,35.0,-11.385521885521884,-11.36
1758.,1.0,-9.0,-10.5
176,18.0,-8.178571428571429,-8.31
177,28.0,-11.797619047619046,-11.75
177.,2.0,-10.0,-10.25
1773,1.0,-13.0,-10.5
178,17.0,-10.705555555555556,-10.69
179,16.0,-13.512500000000001,-13.32
1797,3.0,-14.75,-13.33
1798,2.0,-11.0,-10.75
18,261.0,-10.824313061856921,-10.82
"18,24",1.0,-18.0,-10.5
18.,42.0,-11.291181657848325,-11.27
180,34.0,-11.733333333333333,-11.7
1800,9.0,-12.083333333333334,-11.91
1804,1.0,-17.0,-10.5
1804.,1.0,-18.0,-10.5
181,17.0,-10.666666666666666,-10.66
1812,1.0,-6.0,-10.5
1812.,1.0,-5.0,-10.5
1814,6.0,-15.277777777777777,-14.48
1816,1.0,-2.0,-10.5
1818,1.0,-2.0,-10.5
1819,2.0,-11.5,-11.0
182,25.0,-9.59054834054834,-9.63
1820,2.0,-9.0,-9.75
18207,1.0,-8.0,-10.5
183,18.0,-10.875,-10.85
1830,5.0,-15.083333333333334,-14.17
1834.,2.0,-16.0,-13.25
1838.,1.0,-12.0,-10.5
184,19.0,-9.475925925925926,-9.53
1842,4.0,-12.666666666666666,-12.12
1843,5.0,-8.5,-8.9
1844,3.0,-12.75,-12.0
1845.,2.0,-13.0,-11.75
1846.,4.0,-13.5,-12.75
1847.,2.0,-14.0,-12.25
1848,8.0,-11.033333333333333,-10.97
1848.,1.0,-17.0,-10.5
1849,1.0,-2.0,-10.5
1849.,5.0,-8.125,-8.6
185,17.0,-12.21111111111111,-12.11
1852,3.0,-12.75,-12.0
1854,6.0,-16.555555555555554,-15.55
1854.,6.0,-6.666666666666667,-7.31
1855,2.0,-6.5,-8.5
1855.,3.0,-11.25,-11.0
1856,2.0,-4.5,-7.5
1856.,3.0,-10.666666666666666,-10.61
1858,4.0,-15.0,-13.88
1858.,3.0,-14.25,-13.0
1859.,3.0,-9.25,-9.67
186,18.0,-10.799603174603176,-10.78
1862.,1.0,-17.0,-10.5
1863.,2.0,-10.5,-10.5
1864,9.0,-12.166666666666668,-11.98
1864.,5.0,-13.8,-13.14
1865,4.0,-11.25,-11.06
1865.,3.0,-8.666666666666666,-9.28
1866,2.0,-2.5,-6.5
1867.,6.0,-10.875,-10.81
187,28.0,-10.405303030303031,-10.41
1870,2.0,-17.5,-14.0
1872,10.0,-12.277777777777779,-12.1
1873,6.0,-12.416666666666666,-12.1
1873.,1.0,-9.0,-10.5
1877,3.0,-11.5,-11.17
1878,3.0,-10.666666666666666,-10.61
1879,7.0,-11.888888888888888,-11.69
188,22.0,-8.80952380952381,-8.89
1880,4.0,-10.833333333333334,-10.75
1883,5.0,-13.0,-12.5
1883.,1.0,-7.0,-10.5
1888,11.0,-9.388888888888888,-9.49
1889,5.0,-6.833333333333333,-7.57
189,21.0,-10.696428571428571,-10.69
1890,10.0,-9.194444444444445,-9.32
1891,5.0,-11.833333333333334,-11.57
1892.,2.0,-8.0,-9.25
1893,5.0,-11.166666666666666,-11.03
1893.,1.0,-18.0,-10.5
1894,6.0,-11.555555555555557,-11.38
1895.,1.0,-11.0,-10.5
1896,4.0,-10.75,-10.69
1897.,1.0,-19.0,-10.5
1899,3.0,-13.0,-12.17
19,216.0,-10.888425539836973,-10.89
"19,34",1.0,-13.0,-10.5
19.,43.0,-10.161044973544975,-10.17
19.00,1.0,-11.0,-10.5
19.30,5.0,-8.333333333333334,-8.77
190,26.0,-11.645833333333334,-11.6
1901,5.0,-15.0,-14.1
1903,5.0,-6.25,-7.1
1905,5.0,-10.333333333333334,-10.37
1905.,4.0,-9.5,-9.75
1906,2.0,-2.5,-6.5
1908.,3.0,-8.666666666666666,-9.28
191,22.0,-11.609722222222222,-11.56
1910,3.0,-10.0,-10.17
1911.,2.0,-8.5,-9.5
1912,6.0,-13.666666666666666,-13.14
1914,5.0,-7.75,-8.3
1914.,6.0,-13.666666666666668,-13.14
1916,3.0,-8.5,-9.17
1917,4.0,-9.0,-9.38
1917.,2.0,-8.0,-9.25
1918,16.0,-11.851851851851853,-11.77
1918.,4.0,-10.166666666666666,-10.25
1919,3.0,-8.0,-8.83
192,18.0,-8.950793650793651,-9.04
1920,18.0,-11.655555555555557,-11.59
1921,6.0,-8.611111111111112,-8.93
1922,5.0,-10.777777777777779,-10.72
1923.,2.0,-17.5,-14.0
1925.,3.0,-9.75,-10.0
1926,7.0,-12.083333333333334,-11.86
1927,4.0,-13.166666666666666,-12.5
1928.,2.0,-13.0,-11.75
1929,6.0,-8.291666666666666,-8.66
193,32.0,-11.0625,-11.04
1930,9.0,-11.200000000000001,-11.12
1930.,3.0,-11.0,-10.83
1931,8.0,-6.888888888888889,-7.34
1931.,2.0,-12.0,-11.25
1932,12.0,-9.171875,-9.28
1933,8.0,-10.611111111111112,-10.6
1934,11.0,-10.266666666666667,-10.29
1935,9.0,-6.916666666666667,-7.31
1935.,5.0,-9.666666666666666,-9.83
1936,18.0,-8.36111111111111,-8.48
1937,10.0,-8.888888888888888,-9.05
1938,10.0,-10.125,-10.16
1938.,2.0,-12.5,-11.5
1939,9.0,-11.611111111111112,-11.49
1939.,4.0,-11.25,-11.06
194,22.0,-9.282738095238095,-9.34
1940,33.0,-10.197751322751323,-10.21
1940.,6.0,-6.916666666666667,-7.51
1941,14.0,-10.933333333333332,-10.9
1941.,4.0,-14.333333333333334,-13.38
1942,12.0,-10.488888888888889,-10.49
1942.,4.0,-11.0,-10.88
1943,12.0,-9.305555555555555,-9.41
1943.,3.0,-14.666666666666666,-13.28
1944,23.0,-10.70079365079365,-10.69
1944.,9.0,-9.791666666666666,-9.87
1945,38.0,-8.649801587301587,-8.7
1946,20.0,-8.425925925925927,-8.53
1947,12.0,-10.333333333333334,-10.35
1948,11.0,-7.472222222222221,-7.75
1949,8.0,-15.125,-14.55
1949.,4.0,-11.5,-11.25
195,22.0,-11.16031746031746,-11.13
1950,19.0,-8.200000000000001,-8.32
"1950-tallet,",1.0,-19.0,-10.5
1950.,6.0,-13.916666666666666,-13.35
1951,13.0,-13.304166666666667,-13.09
1951.,2.0,-14.0,-12.25
1952,11.0,-9.12962962962963,-9.25
1952.,2.0,-8.0,-9.25
1953.,3.0,-15.75,-14.0
1954,6.0,-13.916666666666668,-13.35
1954.,4.0,-4.166666666666667,-5.75
1955,21.0,-7.888888888888889,-8.01
1956,46.0,-8.095238095238095,-8.15
1956.,8.0,-11.722222222222223,-11.57
1957,51.0,-10.877540650406504,-10.87
1958,40.0,-9.995707070707072,-10.01
1959,26.0,-12.04074074074074,-11.98
1959.,6.0,-8.111111111111112,-8.51
196,24.0,-9.922979797979798,-9.95
1960,48.0,-9.440296296296296,-9.46
"1960--tallet,",1.0,-17.0,-10.5
1961,28.0,-7.315359477124183,-7.43
1961.,2.0,-13.5,-12.0
1962,22.0,-8.222222222222221,-8.33
1962.,3.0,-6.666666666666667,-7.94
1963,33.0,-6.053571428571429,-6.19
1963.,4.0,-8.375,-8.91
1964,34.0,-10.232323232323232,-10.24
1964.,9.0,-9.3125,-9.44
1965,23.0,-10.671296296296298,-10.66
1965.,3.0,-7.333333333333333,-8.39
1966,16.0,-10.061111111111112,-10.09
1966.,4.0,-12.666666666666666,-12.12
1967,24.0,-10.197916666666666,-10.21
1967.,4.0,-10.5,-10.5
1968,11.0,-8.277777777777777,-8.48
1969,17.0,-8.066666666666666,-8.21
197,8.0,-9.083333333333334,-9.26
1970,21.0,-6.62962962962963,-6.81
1970.,4.0,-14.666666666666666,-13.62
1971,23.0,-10.962962962962962,-10.94
1971.,2.0,-6.0,-8.25
1972,15.0,-8.533333333333333,-8.66
1972.,5.0,-15.666666666666666,-14.63
1973,19.0,-11.444444444444445,-11.39
1974,30.0,-8.605555555555556,-8.67
"1974,1975",1.0,-19.0,-10.5
1974.,6.0,-13.75,-13.21
1975,34.0,-7.32514880952381,-7.42
1976,25.0,-10.875,-10.86
1977,25.0,-9.847619047619048,-9.87
1978,29.0,-9.185714285714285,-9.23
1978.,5.0,-12.666666666666666,-12.23
1979,26.0,-10.80026455026455,-10.79
"1979,1979",2.0,-9.0,-9.75
1979.,3.0,-10.0,-10.17
198,24.0,-11.246296296296299,-11.22
1980,26.0,-9.635416666666666,-9.67
"1980--årene,",1.0,-2.0,-10.5
1981,28.0,-9.291666666666666,-9.33
1982,28.0,-10.069444444444445,-10.08
1982.,2.0,-8.5,-9.5
1983,30.0,-12.068055555555555,-12.02
1983.,6.0,-9.222222222222221,-9.44
1984,34.0,-10.474206349206348,-10.47
1984.,11.0,-11.092592592592593,-11.04
1985,34.0,-12.169264069264068,-12.12
1986,21.0,-11.758333333333333,-11.7
1987,41.0,-9.894444444444444,-9.91
1987.,8.0,-9.444444444444445,-9.58
1988,35.0,-11.613071895424836,-11.58
1988.,6.0,-9.055555555555555,-9.3
1989,39.0,-9.401851851851852,-9.43
1989.,7.0,-9.875,-9.96
199,22.0,-12.25,-12.17
1990,49.0,-12.343650793650793,-12.31
1990.,12.0,-7.037037037037037,-7.33
1991,61.0,-10.292283950617284,-10.3
1991.,10.0,-13.324074074074074,-13.04
1992,81.0,-9.815616877842753,-9.82
1992.,14.0,-9.685185185185185,-9.74
1993,41.0,-11.746031746031747,-11.72
1993.,5.0,-9.0,-9.3
1994,40.0,-10.947008547008545,-10.94
1995,18.0,-12.555555555555555,-12.44
1995.,4.0,-12.0,-11.62
1996,29.0,-9.577579365079364,-9.61
1996.,6.0,-6.222222222222221,-6.94
1997,27.0,-12.435714285714283,-12.36
1997.,4.0,-13.0,-12.38
1998,20.0,-12.64722222222222,-12.54
1999,18.0,-13.516666666666666,-13.35
2,1379.0,-11.24341067599371,-11.24
"2,13",2.0,-11.0,-10.75
"2,33",2.0,-11.0,-10.75
"2,36",1.0,-11.0,-10.5
"2,4",4.0,-10.0,-10.12
2.,198.0,-11.33511904761905,-11.33
2.2,4.0,-11.666666666666666,-11.38
2.3,9.0,-8.333333333333334,-8.57
2.4.1,4.0,-9.5,-9.75
20,297.0,-11.823274596150412,-11.82
20.,53.0,-11.120756172839506,-11.11
20.05,1.0,-2.0,-10.5
20.10,1.0,-19.0,-10.5
20.30,3.0,-7.0,-8.17
200,71.0,-11.69675925925926,-11.68
200.,2.0,-17.0,-13.75
200.000,5.0,-16.5,-15.3
2000,16.0,-13.533333333333333,-13.34
2000.,2.0,-13.0,-11.75
200000.,1.0,-4.0,-10.5
201,24.0,-11.936507936507937,-11.88
202,19.0,-7.591666666666666,-7.74
203,22.0,-12.904761904761905,-12.8
204,18.0,-7.741666666666667,-7.89
205,28.0,-10.64102564102564,-10.64
206,15.0,-11.30952380952381,-11.26
207,27.0,-12.033189033189032,-11.98
208,21.0,-12.002272727272727,-11.93
2086,1.0,-4.0,-10.5
209,20.0,-10.319444444444445,-10.33
21,228.0,-12.076045341975103,-12.07
21.,44.0,-11.785978835978836,-11.76
21.15,1.0,-9.0,-10.5
21.3.1944,1.0,-20.0,-10.5
21.30,3.0,-2.3333333333333335,-5.06
210,23.0,-12.796296296296296,-12.7
2105,1.0,-6.0,-10.5
211,13.0,-8.36111111111111,-8.53
212,16.0,-11.266666666666666,-11.22
2122,1.0,-9.0,-10.5
213,25.0,-11.715277777777779,-11.67
214,22.0,-13.033333333333333,-12.92
215,22.0,-9.944444444444445,-9.97
2158,1.0,-2.0,-10.5
216,21.0,-10.077777777777778,-10.1
217,21.0,-10.694444444444445,-10.69
218,18.0,-10.0,-10.03
219,16.0,-11.666666666666666,-11.59
22,306.0,-11.284075228307339,-11.28
"22,5",3.0,-8.75,-9.33
22.,50.0,-9.40812324929972,-9.43
22.15,1.0,-6.0,-10.5
22.30,1.0,-2.0,-10.5
22.41.03,1.0,-5.0,-10.5
22.41.37,1.0,-19.0,-10.5
220,12.0,-7.958333333333333,-8.17
221,13.0,-12.583333333333334,-12.42
221.,2.0,-7.0,-8.75
222,26.0,-10.601190476190476,-10.6
222.,1.0,-5.0,-10.5
223,20.0,-12.52222222222222,-12.42
223.,2.0,-11.0,-10.75
224,11.0,-12.074074074074074,-11.93
225,9.0,-9.666666666666666,-9.76
226,13.0,-10.583333333333334,-10.58
227,14.0,-10.122222222222222,-10.15
228,14.0,-13.361111111111112,-13.16
229,24.0,-13.538888888888886,-13.41
23,172.0,-10.678406487737973,-10.68
"23,46",2.0,-10.5,-10.5
23.,42.0,-10.183928571428572,-10.19
23.000,1.0,-8.0,-10.5
23.05,1.0,-2.0,-10.5
230,20.0,-14.208333333333334,-14.02
2303,1.0,-3.0,-10.5
231,18.0,-11.633333333333335,-11.57
232,18.0,-11.620370370370368,-11.56
233,12.0,-11.483333333333334,-11.4
234,16.0,-9.285714285714286,-9.36
2345,1.0,-3.0,-10.5
235,19.0,-11.033333333333333,-11.01
236,9.0,-11.5,-11.39
237,19.0,-10.58095238095238,-10.58
238,25.0,-11.574537037037038,-11.53
239,18.0,-9.49074074074074,-9.55
2397.,1.0,-14.0,-10.5
24,181.0,-11.126876876876878,-11.12
24.,44.0,-9.670314253647588,-9.69
240,10.0,-11.083333333333334,-11.02
241,16.0,-11.944444444444445,-11.85
242,13.0,-13.880555555555555,-13.62
243,24.0,-10.773809523809524,-10.76
244,18.0,-11.02222222222222,-10.99
245,19.0,-10.127777777777778,-10.15
245.,1.0,-6.0,-10.5
246,16.0,-11.194444444444443,-11.15
247,18.0,-11.430555555555555,-11.38
248,13.0,-11.277777777777777,-11.22
249,12.0,-12.466666666666667,-12.3
25,271.0,-11.442882516265172,-11.44
25.,41.0,-11.315079365079365,-11.3
25.10.1997,1.0,-3.0,-10.5
25.9.1958,1.0,-15.0,-10.5
250,32.0,-11.604761904761906,-11.57
250.000,1.0,-10.0,-10.5
2500.,1.0,-16.0,-10.5
251,15.0,-9.4,-9.47
252,15.0,-9.972222222222221,-10.01
253,21.0,-10.077777777777778,-10.1
254,11.0,-10.777777777777779,-10.75
255,10.0,-10.777777777777779,-10.75
256,12.0,-9.105555555555556,-9.22
2565,1.0,-3.0,-10.5
257,15.0,-11.450000000000001,-11.39
258,11.0,-8.291666666666666,-8.49
2585,1.0,-18.0,-10.5
2586,1.0,-10.0,-10.5
259,12.0,-8.425925925925926,-8.6
26,161.0,-10.409205238650516,-10.41
26.,44.0,-10.605982905982906,-10.6
26.10.1993,1.0,-10.0,-10.5
260,17.0,-13.25,-13.09
261,17.0,-12.396825396825397,-12.29
262,15.0,-12.202380952380954,-12.09
2627,1.0,-3.0,-10.5
2629,1.0,-2.0,-10.5
263,15.0,-9.5,-9.57
264,12.0,-12.194444444444445,-12.05
264.,1.0,-9.0,-10.5
2647,1.0,-11.0,-10.5
265,15.0,-12.416666666666666,-12.29
2650,1.0,-3.0,-10.5
266,10.0,-12.233333333333334,-12.06
267,15.0,-7.277777777777778,-7.49
268,8.0,-9.972222222222221,-10.04
269,6.0,-5.777777777777779,-6.56
27,129.0,-11.030051306717974,-11.03
"27,5",2.0,-14.0,-12.25
27.,47.0,-13.42150072150072,-13.36
27.7,1.0,-12.0,-10.5
270,7.0,-9.916666666666668,-10.0
2701,1.0,-3.0,-10.5
271,11.0,-12.188888888888888,-12.04
272,15.0,-9.685185185185185,-9.74
2720,1.0,-2.0,-10.5
2723,1.0,-16.0,-10.5
2724,1.0,-4.0,-10.5
273,7.0,-10.777777777777779,-10.74
2734,1.0,-3.0,-10.5
275,15.0,-10.366666666666667,-10.38
276,6.0,-11.944444444444445,-11.7
277,8.0,-13.333333333333334,-12.98
278,20.0,-13.15,-13.02
279,7.0,-7.111111111111111,-7.6
2794,1.0,-3.0,-10.5
28,182.0,-10.582482356665361,-10.58
28.,35.0,-13.450617283950615,-13.37
28.000,1.0,-16.0,-10.5
28.2,1.0,-6.0,-10.5
28.3.1870,2.0,-16.0,-13.25
280,8.0,-9.833333333333334,-9.92
280.,1.0,-5.0,-10.5
281,7.0,-11.5,-11.36
282,9.0,-7.5,-7.83
283,14.0,-11.541666666666666,-11.47
284,6.0,-7.75,-8.21
285,10.0,-8.375,-8.59
286,13.0,-11.1,-11.05
287,8.0,-11.277777777777779,-11.18
288,17.0,-10.672222222222222,-10.66
2883.,1.0,-12.0,-10.5
289,11.0,-13.708333333333334,-13.42
29,151.0,-10.632920616759291,-10.63
"29,4",1.0,-9.0,-10.5
"29,5",1.0,-13.0,-10.5
29.,38.0,-11.357973251028804,-11.34
290,8.0,-12.75,-12.47
291,21.0,-13.409722222222221,-13.27
292,10.0,-7.033333333333334,-7.38
293,11.0,-6.583333333333333,-6.94
294,9.0,-11.466666666666667,-11.36
295,15.0,-9.733333333333333,-9.78
2959,1.0,-19.0,-10.5
296,10.0,-11.944444444444445,-11.8
297,15.0,-12.033333333333333,-11.93
298,9.0,-10.944444444444445,-10.9
299,12.0,-8.38888888888889,-8.56
29931,1.0,-17.0,-10.5
2årsperiode,1.0,-18.0,-10.5
3,841.0,-11.284271444333735,-11.28
"3,17",1.0,-11.0,-10.5
3.,148.0,-11.36502562830688,-11.36
3.0,6.0,-12.416666666666666,-12.1
3.1,6.0,-12.111111111111112,-11.84
3.1.2,2.0,-8.0,-9.25
3.2,9.0,-10.9,-10.86
3.5,7.0,-10.041666666666668,-10.11
3.6,6.0,-10.583333333333334,-10.57
30,182.0,-11.761539862302387,-11.75
30.,39.0,-11.030555555555557,-11.02
30.3,1.0,-8.0,-10.5
300,35.0,-10.663227513227513,-10.66
3000,13.0,-13.416666666666666,-13.19
3005,1.0,-5.0,-10.5
301,8.0,-11.638888888888888,-11.5
302,10.0,-10.958333333333334,-10.91
