,freq,1,2
Biff,5.0,-4.166666666666667,-4.43
Bill,14.0,-6.190476190476191,-6.14
Billy,20.0,-7.177777777777779,-7.09
Bix,6.0,-5.0,-5.08
Black,9.0,-6.4375,-6.33
Blackman,2.0,-6.0,-5.75
Blake,12.0,-5.5,-5.5
Blend,3.0,-1.0,-2.5
Bli,43.0,-7.642307692307692,-7.59
Blue,6.0,-5.8,-5.75
Bob,22.0,-8.050925925925927,-7.93
Bobsey,2.0,-4.5,-5.0
Bogard,1.0,-10.0,-5.5
Bolan,13.0,-6.3125,-6.25
Boldt,3.0,-6.0,-5.83
Bootsie,4.0,-6.0,-5.88
Bortsett,11.0,-7.3125,-7.15
Bosch,24.0,-7.166666666666668,-7.1
Boss,1.0,-9.0,-5.5
Boston,4.0,-6.166666666666667,-6.0
Bowles,1.0,-10.0,-5.5
Boyle,2.0,-9.0,-7.25
Bra,19.0,-6.1515151515151505,-6.12
Brady,5.0,-6.375,-6.2
Brandon,6.0,-5.5,-5.5
Braun,1.0,-4.0,-5.5
Brendon,3.0,-3.0,-3.83
Brenn,2.0,-1.0,-3.25
Brett,7.0,-5.6875,-5.66
Bridgewater,3.0,-7.0,-6.5
Brien,5.0,-3.75,-4.1
Broadway,5.0,-6.8,-6.54
Broncoen,1.0,-8.0,-5.5
Bud,3.0,-7.0,-6.5
Budd,3.0,-5.0,-5.17
Butikkene,1.0,-4.0,-5.5
Butler,2.0,-8.0,-6.75
Buzzards,1.0,-4.0,-5.5
By,3.0,-4.0,-4.5
Byr,2.0,-3.5,-4.5
CNN,2.0,-8.0,-6.75
Cafe,17.0,-7.037037037037036,-6.95
Café,10.0,-5.6190476190476195,-5.61
Cap,9.0,-6.041666666666667,-5.98
Captain,4.0,-10.0,-8.88
Carella,18.0,-6.991666666666665,-6.91
Carlie,1.0,-7.0,-5.5
Carmody,2.0,-7.0,-6.25
Carol,11.0,-6.5,-6.41
Caryl,1.0,-5.0,-5.5
Cassandra,8.0,-6.75,-6.59
Cazalet,1.0,-10.0,-5.5
Cesars,1.0,-3.0,-5.5
Charity,7.0,-3.9166666666666665,-4.14
Charles,17.0,-5.708333333333334,-5.7
Charlestons,1.0,-9.0,-5.5
Charley,3.0,-8.0,-7.17
Charlie,21.0,-4.9399999999999995,-4.97
Charlotte,4.0,-6.666666666666667,-6.38
Cherry,4.0,-8.166666666666666,-7.5
Chesterfield-sofaen,1.0,-4.0,-5.5
Chicago?»,1.0,-10.0,-5.5
Chief,1.0,-5.0,-5.5
Chimeras,1.0,-8.0,-5.5
Chips,2.0,-8.0,-6.75
Chris,25.0,-6.341666666666667,-6.31
Christina,6.0,-4.875,-4.98
Circle,1.0,-7.0,-5.5
Cissy,3.0,-5.666666666666667,-5.61
City,2.0,-5.0,-5.25
Clara,6.0,-6.4,-6.25
Clay,8.0,-6.433333333333333,-6.32
Clem,2.0,-4.5,-5.0
Clete,8.0,-6.2,-6.11
Cliff,5.0,-7.8,-7.34
Cody,8.0,-7.7,-7.42
Conal,2.0,-6.5,-6.0
Connie,19.0,-4.725,-4.77
Connies,1.0,-6.0,-5.5
Connor,6.0,-6.166666666666667,-6.06
Coot,2.0,-10.0,-7.75
Cora,4.0,-5.0,-5.12
Cordova,2.0,-6.0,-5.75
Cosmopolitan,1.0,-8.0,-5.5
Crawford,7.0,-7.0,-6.79
Creek,1.0,-10.0,-5.5
Cressida,1.0,-10.0,-5.5
Cribus,2.0,-7.0,-6.25
Cruise,1.0,-3.0,-5.5
Cully,6.0,-7.333333333333333,-7.03
Curly,1.0,-3.0,-5.5
Czarnek,1.0,-7.0,-5.5
DU,2.0,-7.5,-6.5
Da,373.0,-6.931318699624547,-6.93
Dagen,7.0,-5.208333333333333,-5.25
Daily,1.0,-4.0,-5.5
Daisy,5.0,-6.25,-6.1
Damene,4.0,-7.333333333333333,-6.88
Damian,2.0,-5.0,-5.25
Dan,24.0,-6.196969696969696,-6.17
Danielle,2.0,-6.5,-6.0
Danny,9.0,-7.904761904761905,-7.64
Darcy,13.0,-5.0625,-5.1
Daria,2.0,-5.5,-5.5
David,37.0,-5.984375,-5.97
De,1122.0,-5.579431120743304,-5.58
Dean,5.0,-8.25,-7.7
Dede,1.0,-10.0,-5.5
Deer,1.0,-6.0,-5.5
DeiUg,2.0,-8.0,-6.75
Deilig,15.0,-2.8833333333333333,-3.06
Del,2.0,-7.0,-6.25
Delia,3.0,-4.25,-4.67
Dem,73.0,-5.349786324786324,-5.35
Den,156.0,-6.682091233103379,-6.67
Denne,19.0,-7.492424242424241,-7.39
Der,74.0,-6.712606837606837,-6.7
Dere,23.0,-6.493333333333334,-6.45
Derek,3.0,-5.5,-5.5
Deres,11.0,-6.875,-6.75
Deretter,46.0,-6.8487179487179475,-6.82
Derfor,17.0,-7.125,-7.03
Dessuten,21.0,-6.074999999999999,-6.05
Dessverre,3.0,-4.0,-4.5
Det,941.0,-6.087724346458098,-6.09
Dette,26.0,-7.613636363636362,-7.53
Dianas,1.0,-9.0,-5.5
Dillon,4.0,-6.75,-6.44
Dilsey,2.0,-7.0,-6.25
Dina,11.0,-7.3,-7.14
Diner,6.0,-6.0,-5.92
Dixon,4.0,-9.25,-8.31
Doc,4.0,-6.75,-6.44
Dodgson,2.0,-10.0,-7.75
Dolly,3.0,-4.0,-4.5
Dommer,5.0,-5.8,-5.74
Dorothy,13.0,-7.476190476190476,-7.32
Dorothys,1.0,-2.0,-5.5
Doug,7.0,-5.25,-5.29
Dra,1.0,-6.0,-5.5
Drakk,10.0,-1.625,-2.01
Drikk,31.0,-2.708333333333333,-2.8
Drikker,25.0,-1.9884615384615385,-2.13
Driscoll,1.0,-9.0,-5.5
Drumdoe,3.0,-9.0,-7.83
Du,351.0,-5.618467048415008,-5.62
Dude,1.0,-6.0,-5.5
Duften,82.0,-3.4420634920634923,-3.47
Dylan,3.0,-5.666666666666667,-5.61
Dåmen,2.0,-6.0,-5.75
Døra,1.0,-10.0,-5.5
Døren,3.0,-9.666666666666666,-8.28
Eddie,17.0,-6.6916666666666655,-6.62
Edgar,7.0,-7.666666666666667,-7.36
Edith,5.0,-5.333333333333333,-5.37
Edwina,4.0,-5.0,-5.12
Eliot,3.0,-4.75,-5.0
Elizabeth,16.0,-6.3690476190476195,-6.31
Ellen,16.0,-5.814814814814815,-5.8
Eller,96.0,-4.527380952380953,-4.54
Elleri,1.0,-6.0,-5.5
Ellevte,2.0,-8.5,-7.0
Elliot,2.0,-5.0,-5.25
Ellis,5.0,-6.375,-6.2
Emalie,1.0,-6.0,-5.5
Emanuelle,1.0,-6.0,-5.5
En,498.0,-4.951871178268031,-4.95
Endelig,11.0,-6.5,-6.41
Energien,1.0,-8.0,-5.5
Engelskmennene,2.0,-4.0,-4.75
Enig,7.0,-6.166666666666667,-6.07
Er,177.0,-5.61865004653466,-5.62
Eric,24.0,-6.34375,-6.31
Erin,9.0,-6.7,-6.57
Erins,3.0,-8.0,-7.17
Erzsébet,2.0,-9.0,-7.25
Esplanade,2.0,-6.0,-5.75
Et,90.0,-7.175896966281581,-7.16
Eter,1.0,-7.0,-5.5
Etter,175.0,-6.585699023199023,-6.58
Etterpå,49.0,-5.17857142857143,-5.19
Ettersom,3.0,-8.0,-7.17
Faddle,1.0,-2.0,-5.5
Fair,1.0,-10.0,-5.5
Fancy,2.0,-9.0,-7.25
Far,17.0,-7.803030303030303,-7.67
Faulkner,1.0,-3.0,-5.5
Fay,2.0,-6.5,-6.0
Fells,1.0,-10.0,-5.5
Fem,12.0,-6.777777777777778,-6.67
Fergusons,1.0,-10.0,-5.5
Fernando,2.0,-7.0,-6.25
Fetterman,3.0,-8.333333333333334,-7.39
Ffun,1.0,-4.0,-5.5
Fin,3.0,-1.0,-2.5
Finansmannen,1.0,-4.0,-5.5
Finnerty,1.0,-8.0,-5.5
Fins,4.0,-2.8333333333333335,-3.5
Fint,13.0,-6.87037037037037,-6.76
Fjorten,4.0,-7.0,-6.62
Flere,7.0,-8.714285714285714,-8.26
Flesk,1.0,-7.0,-5.5
Florida-rommet,2.0,-6.0,-5.75
Flott,6.0,-7.4,-7.08
Flynn,7.0,-7.5,-7.21
Folk,5.0,-5.875,-5.8
For,61.0,-5.71437728937729,-5.71
Foran,7.0,-7.833333333333333,-7.5
Forbløffende,1.0,-6.0,-5.5
Forhindrer,1.0,-7.0,-5.5
Forskjellige,2.0,-7.5,-6.5
Forsøk,2.0,-8.5,-7.0
Fra,9.0,-8.36111111111111,-8.04
Fran,6.0,-7.25,-6.96
Frances,3.0,-9.0,-7.83
Francisco,6.0,-8.166666666666666,-7.72
Frank,33.0,-7.191919191919192,-7.14
Frankie,2.0,-7.0,-6.25
Frankrike,1.0,-6.0,-5.5
French,2.0,-4.0,-4.75
Frisco,3.0,-7.0,-6.5
Frokosten,17.0,-6.0740740740740735,-6.04
Fru,10.0,-8.523809523809524,-8.22
Frukt,2.0,-7.0,-6.25
Først,30.0,-5.838333333333333,-5.83
Gabriel,8.0,-6.833333333333333,-6.67
Gabrielle,6.0,-6.375,-6.23
