,freq,1,2
Abby,55.0,-11.689699074074076,-11.67
Abbys,3.0,-12.666666666666666,-11.94
Adam,69.0,-11.783333333333333,-11.76
Adams,8.0,-9.428571428571429,-9.56
Adeles,1.0,-18.0,-10.5
Admiralen,16.0,-12.88888888888889,-12.74
Advokaten,12.0,-11.5,-11.42
Ah,8.0,-11.7,-11.55
Akkurat,61.0,-11.612912087912086,-11.59
Al,22.0,-10.383333333333333,-10.39
Alafair,2.0,-20.0,-15.25
Alan,58.0,-12.299242424242424,-12.27
Aldri,20.0,-14.022727272727275,-13.85
Alex,82.0,-9.720970695970696,-9.73
Alexander,6.0,-11.4,-11.25
Algonquin,1.0,-9.0,-10.5
Ali,5.0,-6.625,-7.4
Alice,25.0,-8.95,-9.01
Aliso,2.0,-13.0,-11.75
Alison,13.0,-11.066666666666666,-11.02
Alisos,2.0,-15.0,-12.75
All,25.0,-14.087962962962964,-13.94
Alle,105.0,-12.23890553890554,-12.22
Allegro,3.0,-8.666666666666666,-9.28
Allister,2.0,-13.0,-11.75
Allister.,1.0,-3.0,-10.5
Allisters,1.0,-10.0,-10.5
Alltid,7.0,-14.333333333333334,-13.79
Almas,1.0,-10.0,-10.5
Alpina,2.0,-15.0,-12.75
Alt,89.0,-12.793223443223441,-12.77
Altså,10.0,-10.944444444444443,-10.9
Amanda,33.0,-12.752314814814815,-12.68
Amerika,13.0,-10.5,-10.5
Amerikansk,6.0,-9.25,-9.46
Amill,2.0,-13.0,-11.75
Amy,20.0,-8.816666666666666,-8.9
Anden,4.0,-11.5,-11.25
Andens,1.0,-6.0,-10.5
Anderson,7.0,-11.166666666666666,-11.07
Andie,2.0,-15.5,-13.0
Andre,13.0,-12.642857142857142,-12.48
Andrew,24.0,-11.552083333333334,-11.51
Andy,12.0,-12.466666666666667,-12.3
Angel,14.0,-12.464285714285714,-12.32
Angela,22.0,-10.86111111111111,-10.84
Angelina,5.0,-10.2,-10.26
Angie,11.0,-11.6,-11.5
Ann,51.0,-8.794871794871794,-8.83
Anna,32.0,-15.174242424242424,-15.03
Annabel,8.0,-11.611111111111112,-11.47
Annas,1.0,-3.0,-10.5
Anne,59.0,-10.878124999999999,-10.87
Annes,3.0,-6.666666666666667,-7.94
Annie,61.0,-11.716435185185185,-11.7
Ansiktet,19.0,-13.816666666666668,-13.64
Anthony,7.0,-9.4,-9.56
Antonia,5.0,-7.0,-7.7
Apropos,1.0,-15.0,-10.5
Arabella,2.0,-12.0,-11.25
Arch,1.0,-11.0,-10.5
Archie,8.0,-11.638888888888888,-11.5
Area,1.0,-12.0,-10.5
Argus,4.0,-15.166666666666668,-14.0
Ariesen,2.0,-8.0,-9.25
